,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
1,H Masakadza,20.0,22,2,0,90.9090909090909,NL McCullum,"['JDP Oram', 'GJ Hopkins']",run out,H Masakadza,2010-05-04,Zimbabwe,New Zealand,0,Providence Stadium
0,H Masakadza,1.0,3,0,0,33.33333333333333,R Vinay Kumar,['SK Raina'],caught,H Masakadza,2010-06-12,India,India,0,Harare Sports Club
0,H Masakadza,2.0,10,0,0,20.0,AB Dinda,['RG Sharma'],caught,H Masakadza,2010-06-13,India,India,0,Harare Sports Club
0,H Masakadza,72.0,65,7,2,110.76923076923077,notOut,notOut,notOut,notOut,2010-10-08,Zimbabwe,South Africa,0,OUTsurance Oval
0,H Masakadza,10.0,7,2,0,142.85714285714286,LL Tsotsobe,['J Botha'],caught,H Masakadza,2010-10-10,Zimbabwe,South Africa,0,De Beers Diamond Oval
4,H Masakadza,12.0,14,1,0,85.71428571428571,Mohammad Hafeez,['Yasir Shah'],caught,H Masakadza,2011-09-16,Pakistan,Pakistan,0,Harare Sports Club
3,H Masakadza,3.0,5,0,0,60.0,Mohammad Hafeez,0,caught and bowled,H Masakadza,2011-09-18,Pakistan,Pakistan,0,Harare Sports Club
0,H Masakadza,9.0,7,0,1,128.57142857142858,KD Mills,['NL McCullum'],caught,H Masakadza,2011-10-15,New Zealand,New Zealand,0,Harare Sports Club
0,H Masakadza,9.0,5,2,0,180.0,DAJ Bracewell,['BB McCullum'],caught,H Masakadza,2011-10-17,New Zealand,New Zealand,0,Harare Sports Club
1,H Masakadza,53.0,36,3,3,147.22222222222223,KS Williamson,['JEC Franklin'],caught,H Masakadza,2012-02-11,Zimbabwe,New Zealand,0,Eden Park
0,H Masakadza,62.0,42,3,4,147.61904761904762,MD Bates,['C de Grandhomme'],caught,H Masakadza,2012-02-14,Zimbabwe,New Zealand,0,Seddon Park
0,H Masakadza,20.0,24,3,0,83.33333333333334,BAW Mendis,0,bowled,H Masakadza,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
0,H Masakadza,6.0,17,1,0,35.294117647058826,JA Morkel,['RE Levi'],caught,H Masakadza,2012-09-20,Zimbabwe,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,H Masakadza,9.0,13,0,1,69.23076923076923,TL Best,['KA Pollard'],caught,H Masakadza,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
2,H Masakadza,53.0,53,6,0,100.0,notOut,notOut,notOut,notOut,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
0,H Masakadza,59.0,52,4,1,113.46153846153845,Shakib Al Hasan,['Sohag Gazi'],caught,H Masakadza,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
0,H Masakadza,2.0,5,0,0,40.0,Abdur Razzak,0,bowled,H Masakadza,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
0,H Masakadza,18.0,16,3,0,112.5,Anwar Ali,0,lbw,H Masakadza,2013-08-23,Pakistan,Pakistan,0,Harare Sports Club
1,H Masakadza,41.0,33,4,1,124.24242424242425,Mohammad Hafeez,['Umar Amin'],caught,H Masakadza,2013-08-24,Pakistan,Pakistan,0,Harare Sports Club
0,H Masakadza,21.0,17,3,0,123.52941176470588,AR McBrine,['WTS Porterfield'],caught,H Masakadza,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
0,H Masakadza,43.0,48,3,1,89.58333333333334,PM Seelaar,0,bowled,H Masakadza,2014-03-19,Zimbabwe,Zimbabwe,0,Sylhet Stadium
0,H Masakadza,2.0,4,0,0,50.0,AM Guruge,0,bowled,H Masakadza,2014-03-21,Zimbabwe,Zimbabwe,0,Sylhet Stadium
0,H Masakadza,43.0,28,7,1,153.57142857142858,Mohammad Sami,0,bowled,H Masakadza,2015-05-22,Zimbabwe,Pakistan,0,Gaddafi Stadium
1,H Masakadza,39.0,33,4,1,118.18181818181819,Shoaib Malik,['Anwar Ali'],caught,H Masakadza,2015-05-24,Zimbabwe,Pakistan,0,Gaddafi Stadium
0,H Masakadza,28.0,25,1,2,112.00000000000001,AR Patel,['KM Jadhav'],caught,H Masakadza,2015-07-17,India,India,0,Harare Sports Club
0,H Masakadza,19.0,18,1,1,105.55555555555556,Sandeep Sharma,['RV Uthappa'],caught,H Masakadza,2015-07-19,India,Zimbabwe,0,Harare Sports Club
0,H Masakadza,6.0,10,1,0,60.0,AF Milne,['L Ronchi'],caught,H Masakadza,2015-08-09,New Zealand,New Zealand,0,Harare Sports Club
0,H Masakadza,25.0,26,2,0,96.15384615384616,Imad Wasim,['Mukhtar Ahmed'],caught,H Masakadza,2015-09-27,Pakistan,Pakistan,0,Harare Sports Club
0,H Masakadza,9.0,14,0,1,64.28571428571429,Mohammad Irfan,['Imran Khan (1)'],caught,H Masakadza,2015-09-29,Pakistan,Pakistan,0,Harare Sports Club
2,H Masakadza,33.0,24,3,2,137.5,Mohammad Nabi,0,bowled,H Masakadza,2016-01-08,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
1,H Masakadza,63.0,46,2,5,136.95652173913044,Rashid Khan,0,bowled,H Masakadza,2016-01-10,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
1,H Masakadza,79.0,54,9,2,146.2962962962963,Mashrafe Mortaza,"['Sabbir Rahman', 'Nurul Hasan']",run out,MN Waller,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
1,H Masakadza,30.0,28,3,2,107.14285714285714,Sabbir Rahman,['Mahmudullah'],caught,H Masakadza,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
0,H Masakadza,20.0,14,5,0,142.85714285714286,Mohammad Shahid,['Mosaddek Hossain'],caught,H Masakadza,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
2,H Masakadza,93.0,60,8,5,155.0,notOut,notOut,notOut,notOut,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
0,H Masakadza,20.0,13,3,1,153.84615384615387,Tanwir Afzal,['Babar Hayat'],run out,H Masakadza,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,H Masakadza,12.0,10,3,0,120.0,notOut,notOut,notOut,notOut,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,H Masakadza,11.0,9,0,1,122.22222222222223,Hamid Hassan,0,bowled,H Masakadza,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
1,H Masakadza,25.0,15,1,3,166.66666666666669,JJ Bumrah,['MS Dhoni'],caught,H Masakadza,2016-06-18,India,Zimbabwe,0,Harare Sports Club
1,H Masakadza,10.0,14,2,0,71.42857142857143,BB Sran,0,bowled,H Masakadza,2016-06-20,India,India,0,Harare Sports Club
1,H Masakadza,15.0,21,2,0,71.42857142857143,AR Patel,0,lbw,H Masakadza,2016-06-22,India,India,0,Harare Sports Club
5,KM Dabengwa,12.0,5,1,1,240.0,notOut,notOut,notOut,notOut,2010-10-08,Zimbabwe,South Africa,0,OUTsurance Oval
5,KM Dabengwa,1.0,3,0,0,33.33333333333333,J Theron,['JP Duminy'],caught,KM Dabengwa,2010-10-10,Zimbabwe,South Africa,0,De Beers Diamond Oval
10,KM Jarvis,0.0,2,0,0,0.0,Aizaz Cheema,['Yasir Shah'],caught,KM Jarvis,2011-09-16,Pakistan,Pakistan,0,Harare Sports Club
9,KM Jarvis,0.0,1,0,0,0.0,DAJ Bracewell,['BB McCullum'],caught,KM Jarvis,2011-10-17,New Zealand,New Zealand,0,Harare Sports Club
8,KM Jarvis,0.0,3,0,0,0.0,BAW Mendis,0,lbw,KM Jarvis,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
9,KM Jarvis,9.0,12,0,0,75.0,notOut,notOut,notOut,notOut,2012-09-20,Zimbabwe,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,KO Meth,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2012-02-11,Zimbabwe,New Zealand,0,Eden Park
7,LM Jongwe,2.0,6,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2015-09-27,Pakistan,Pakistan,0,Harare Sports Club
8,LM Jongwe,8.0,7,1,0,114.28571428571428,Imran Khan (1),0,caught and bowled,LM Jongwe,2015-09-29,Pakistan,Pakistan,0,Harare Sports Club
6,LM Jongwe,0.0,5,0,0,0.0,Jubair Hossain,0,lbw,LM Jongwe,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
4,LM Jongwe,34.0,38,1,0,89.47368421052632,Nasir Hossain,"['Mashrafe Mortaza', 'Nasir Hossain']",run out,CR Ervine,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
5,LM Jongwe,34.0,38,1,0,89.47368421052632,Al-Amin Hossain,['Imrul Kayes'],caught,LM Jongwe,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
7,LM Jongwe,11.0,5,1,1,220.00000000000003,Dawlat Zadran,['Gulbadin Naib'],caught,LM Jongwe,2016-01-08,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
7,LM Jongwe,5.0,3,1,0,166.66666666666669,Sayed Shirzad,['Asghar Stanikzai'],caught,LM Jongwe,2016-01-10,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
6,LM Jongwe,0.0,1,0,0,0.0,Mustafizur Rahman,0,bowled,LM Jongwe,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
4,MN Waller,10.0,10,0,1,100.0,NL McCullum,['LJ Woodcock'],caught,MN Waller,2011-10-15,New Zealand,New Zealand,0,Harare Sports Club
6,MN Waller,12.0,6,2,0,200.0,JDP Oram,['LRPL Taylor'],caught,MN Waller,2011-10-17,New Zealand,New Zealand,0,Harare Sports Club
4,MN Waller,11.0,14,1,0,78.57142857142857,KD Mills,['MJ Guptill'],caught,MN Waller,2012-02-11,Zimbabwe,New Zealand,0,Eden Park
5,MN Waller,0.0,2,0,0,0.0,BMAJ Mendis,0,lbw,MN Waller,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
4,MN Waller,49.0,36,4,2,136.11111111111111,SP Narine,0,bowled,MN Waller,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
5,MN Waller,7.0,10,0,0,70.0,DJ Bravo,"['LMP Simmons', 'D Ramdin']",run out,MN Waller,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
5,MN Waller,26.0,14,3,1,185.71428571428572,notOut,notOut,notOut,notOut,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
6,MN Waller,10.0,10,1,0,100.0,Abdur Razzak,['Mominul Haque'],caught,MN Waller,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
6,MN Waller,14.0,7,1,1,200.0,notOut,notOut,notOut,notOut,2013-08-23,Pakistan,Pakistan,0,Harare Sports Club
6,MN Waller,20.0,15,2,1,133.33333333333331,Anwar Ali,['Shahid Afridi'],caught,MN Waller,2013-08-24,Pakistan,Pakistan,0,Harare Sports Club
6,MN Waller,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2015-07-19,India,Zimbabwe,0,Harare Sports Club
5,MN Waller,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2015-10-26,Afghanistan,Afghanistan,0,Queens Sports Club
6,MN Waller,12.0,9,0,1,133.33333333333331,Gulbadin Naib,['Shafiqullah'],caught,MN Waller,2015-10-28,Afghanistan,Afghanistan,0,Queens Sports Club
5,MN Waller,68.0,31,4,6,219.3548387096774,Mustafizur Rahman,['Liton Das'],caught,MN Waller,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
7,MN Waller,40.0,28,2,3,142.85714285714286,Nasir Hossain,['Sabbir Rahman'],caught,MN Waller,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
4,MN Waller,49.0,40,2,2,122.50000000000001,notOut,notOut,notOut,notOut,2016-01-08,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
3,MN Waller,0.0,1,0,0,0.0,Amir Hamza,0,lbw,MN Waller,2016-01-10,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
2,MN Waller,14.0,8,2,0,175.0,notOut,notOut,notOut,notOut,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
4,MN Waller,29.0,22,3,1,131.8181818181818,Al-Amin Hossain,['Soumya Sarkar'],caught,MN Waller,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
4,MN Waller,49.0,24,2,4,204.16666666666666,Shakib Al Hasan,['Soumya Sarkar'],caught,MN Waller,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
3,MN Waller,36.0,20,1,3,180.0,Taskin Ahmed,0,bowled,MN Waller,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
6,MN Waller,26.0,30,1,0,86.66666666666667,Aizaz Khan,['KD Shah'],caught,MN Waller,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
6,MN Waller,13.0,13,1,0,100.0,MRJ Watt,['MA Leask'],caught,MN Waller,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,MN Waller,7.0,10,0,0,70.0,Samiullah Shenwari,0,bowled,MN Waller,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,MN Waller,30.0,22,4,0,136.36363636363635,YS Chahal,0,bowled,MN Waller,2016-06-18,India,Zimbabwe,0,Harare Sports Club
5,MN Waller,14.0,20,1,0,70.0,YS Chahal,['AR Patel'],caught,MN Waller,2016-06-20,India,India,0,Harare Sports Club
4,MN Waller,10.0,17,0,0,58.82352941176471,DS Kulkarni,['JJ Bumrah'],caught,MN Waller,2016-06-22,India,India,0,Harare Sports Club
8,N M'shangwe,5.0,3,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
9,N M'shangwe,0.0,1,0,0,0.0,Shakib Al Hasan,0,bowled,N M'shangwe,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
9,N Madziva,14.0,10,1,1,140.0,notOut,notOut,notOut,notOut,2015-07-17,India,India,0,Harare Sports Club
7,N Madziva,11.0,7,0,0,157.14285714285714,notOut,notOut,notOut,notOut,2015-10-28,Afghanistan,Afghanistan,0,Queens Sports Club
7,N Madziva,1.0,3,0,0,33.33333333333333,Jubair Hossain,['Nasir Hossain'],caught,N Madziva,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
8,N Madziva,28.0,19,3,2,147.36842105263156,notOut,notOut,notOut,notOut,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
6,N Madziva,0.0,5,0,0,0.0,Mustafizur Rahman,0,bowled,N Madziva,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
9,N Madziva,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2016-06-18,India,Zimbabwe,0,Harare Sports Club
8,N Madziva,1.0,2,0,0,50.0,JJ Bumrah,0,bowled,N Madziva,2016-06-20,India,India,0,Harare Sports Club
7,P Utseya,13.0,10,1,0,130.0,notOut,notOut,notOut,notOut,2007-09-13,Zimbabwe,England,0,Newlands
9,P Utseya,0.0,2,0,0,0.0,DJG Sammy,0,bowled,P Utseya,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
9,P Utseya,0.0,1,0,0,0.0,SB Styris,0,lbw,P Utseya,2010-05-04,Zimbabwe,New Zealand,0,Providence Stadium
7,P Utseya,6.0,15,0,0,40.0,R Vinay Kumar,0,bowled,P Utseya,2010-06-12,India,India,0,Harare Sports Club
8,P Utseya,2.0,7,0,0,28.57142857142857,notOut,notOut,notOut,notOut,2011-09-18,Pakistan,Pakistan,0,Harare Sports Club
8,P Utseya,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-10-15,New Zealand,New Zealand,0,Harare Sports Club
7,P Utseya,2.0,2,0,0,100.0,DAJ Bracewell,"['JDP Oram', 'BB McCullum']",run out,F Mutizwa,2011-10-17,New Zealand,New Zealand,0,Harare Sports Club
8,P Utseya,0.0,1,0,0,0.0,MD Bates,['JEC Franklin'],caught,P Utseya,2012-02-11,Zimbabwe,New Zealand,0,Eden Park
7,P Utseya,1.0,3,0,0,33.33333333333333,BAW Mendis,['DPMD Jayawardene'],caught,P Utseya,2012-09-18,Zimbabwe,Sri Lanka,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,P Utseya,5.0,10,0,0,50.0,DW Steyn,['AB de Villiers'],caught,P Utseya,2012-09-20,Zimbabwe,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
6,P Utseya,2.0,6,0,0,33.33333333333333,DJ Bravo,['AD Russell'],caught,P Utseya,2013-03-02,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
7,P Utseya,11.0,12,2,0,91.66666666666666,notOut,notOut,notOut,notOut,2013-03-03,Zimbabwe,West Indies,0,"Sir Vivian Richards Stadium, North Sound"
8,P Utseya,6.0,8,0,0,75.0,Shafiul Islam,0,bowled,P Utseya,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
8,P Utseya,13.0,8,1,1,162.5,notOut,notOut,notOut,notOut,2015-07-17,India,India,0,Harare Sports Club
7,P Utseya,1.0,2,0,0,50.0,MM Sharma,['AR Patel'],caught,P Utseya,2015-07-19,India,Zimbabwe,0,Harare Sports Club
8,P Utseya,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2015-08-09,New Zealand,New Zealand,0,Harare Sports Club
9,P Utseya,12.0,11,1,0,109.09090909090908,Imran Khan (1),['Mohammad Rizwan'],run out,E Chigumbura,2015-09-27,Pakistan,Pakistan,0,Harare Sports Club
0,PJ Moor,2.0,3,0,0,66.66666666666666,Dawlat Zadran,['Najibullah Zadran'],caught,PJ Moor,2016-01-08,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
6,PJ Moor,35.0,32,2,2,109.375,Dawlat Zadran,['Usman Ghani'],caught,PJ Moor,2016-01-10,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
8,PJ Moor,7.0,2,0,1,350.0,notOut,notOut,notOut,notOut,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
5,PJ Moor,9.0,14,0,0,64.28571428571429,Mustafizur Rahman,0,bowled,PJ Moor,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
6,PJ Moor,10.0,4,0,1,250.0,notOut,notOut,notOut,notOut,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
2,PJ Moor,31.0,32,2,1,96.875,JJ Bumrah,['AR Patel'],caught,PJ Moor,2016-06-20,India,India,0,Harare Sports Club
3,PJ Moor,26.0,21,0,3,123.80952380952381,YS Chahal,['Mandeep Singh'],caught,PJ Moor,2016-06-22,India,India,0,Harare Sports Club
6,R Mutumbami,4.0,7,0,0,57.14285714285714,notOut,notOut,notOut,notOut,2015-05-22,Zimbabwe,Pakistan,0,Gaddafi Stadium
6,R Mutumbami,9.0,10,1,0,90.0,Wahab Riaz,['Imad Wasim'],run out,R Mutumbami,2015-09-27,Pakistan,Pakistan,0,Harare Sports Club
3,R Mutumbami,3.0,10,0,0,30.0,Imad Wasim,"['Sohaib Maqsood', 'Imad Wasim']",run out,CR Ervine,2015-09-29,Pakistan,Pakistan,0,Harare Sports Club
4,R Mutumbami,3.0,10,0,0,30.0,Imad Wasim,0,bowled,R Mutumbami,2015-09-29,Pakistan,Pakistan,0,Harare Sports Club
6,R Mutumbami,6.0,4,0,1,150.0,notOut,notOut,notOut,notOut,2015-10-26,Afghanistan,Afghanistan,0,Queens Sports Club
3,R Mutumbami,43.0,34,1,2,126.47058823529412,Amir Hamza,0,lbw,R Mutumbami,2015-10-28,Afghanistan,Afghanistan,0,Queens Sports Club
3,R Mutumbami,19.0,18,1,2,105.55555555555556,Gulbadin Naib,['Mohammad Nabi'],caught,R Mutumbami,2016-01-08,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
2,R Mutumbami,1.0,3,0,0,33.33333333333333,Amir Hamza,['Mohammad Shahzad'],stumped,R Mutumbami,2016-01-10,Zimbabwe,Afghanistan,0,Sharjah Cricket Stadium
2,R Mutumbami,7.0,11,0,0,63.63636363636363,Sabbir Rahman,['Soumya Sarkar'],caught,R Mutumbami,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
2,R Mutumbami,20.0,14,1,2,142.85714285714286,Shakib Al Hasan,['Sabbir Rahman'],caught,R Mutumbami,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
1,R Mutumbami,32.0,26,3,1,123.07692307692308,Abu Hider,0,bowled,R Mutumbami,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
3,R Mutumbami,0.0,3,0,0,0.0,Tanwir Afzal,['Nadeem Ahmed'],caught,R Mutumbami,2016-03-08,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
3,R Mutumbami,19.0,17,2,1,111.76470588235294,MRJ Watt,['MA Leask'],caught,R Mutumbami,2016-03-10,Zimbabwe,Zimbabwe,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,R Mutumbami,10.0,13,2,0,76.92307692307693,Mohammad Nabi,['Najibullah Zadran'],caught,R Mutumbami,2016-03-12,Zimbabwe,Afghanistan,0,"Vidarbha Cricket Association Stadium, Jamtha"
2,R Mutumbami,0.0,4,0,0,0.0,JD Unadkat,0,retired hurt,R Mutumbami,2016-06-18,India,Zimbabwe,0,Harare Sports Club
7,RW Chakabva,0.0,3,0,0,0.0,JDP Oram,['BB McCullum'],caught,RW Chakabva,2011-10-15,New Zealand,New Zealand,0,Harare Sports Club
6,RW Chakabva,13.0,19,1,0,68.42105263157895,AF Milne,['L Ronchi'],caught,RW Chakabva,2015-08-09,New Zealand,New Zealand,0,Harare Sports Club
2,RW Chakabva,0.0,3,0,0,0.0,Al-Amin Hossain,['Mushfiqur Rahim'],caught,RW Chakabva,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
1,RW Chakabva,4.0,11,0,0,36.36363636363637,Mustafizur Rahman,['Sabbir Rahman'],caught,RW Chakabva,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
10,RW Price,2.0,4,0,0,50.0,DL Vettori,0,bowled,RW Price,2010-05-04,Zimbabwe,New Zealand,0,Providence Stadium
8,RW Price,2.0,3,0,0,66.66666666666666,AB Dinda,0,bowled,RW Price,2010-06-12,India,India,0,Harare Sports Club
8,RW Price,3.0,11,0,0,27.27272727272727,Aizaz Cheema,['Mohammad Hafeez'],run out,T Taibu,2011-09-16,Pakistan,Pakistan,0,Harare Sports Club
9,RW Price,3.0,11,0,0,27.27272727272727,Mohammad Hafeez,0,bowled,RW Price,2011-09-16,Pakistan,Pakistan,0,Harare Sports Club
8,RW Price,0.0,1,0,0,0.0,DAJ Bracewell,"['BB McCullum', 'JDP Oram']",run out,RW Price,2011-10-17,New Zealand,New Zealand,0,Harare Sports Club
8,RW Price,7.0,6,1,0,116.66666666666667,notOut,notOut,notOut,notOut,2012-09-20,Zimbabwe,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
4,S Matsikenyeri,3.0,8,0,0,37.5,SR Clark,['AC Gilchrist'],caught,S Matsikenyeri,2007-09-12,Zimbabwe,Zimbabwe,0,Newlands
4,S Matsikenyeri,2.0,6,0,0,33.33333333333333,CP Schofield,['A Flintoff'],caught,S Matsikenyeri,2007-09-13,Zimbabwe,England,0,Newlands
3,S Matsikenyeri,0.0,2,0,0,0.0,SJ Benn,['D Ramdin'],caught,S Matsikenyeri,2010-02-28,Zimbabwe,Zimbabwe,0,"Queen's Park Oval, Port of Spain"
1,S Matsikenyeri,32.0,20,2,3,160.0,RM Hira,['TG Southee'],caught,S Matsikenyeri,2012-02-14,Zimbabwe,New Zealand,0,Seddon Park
4,S Matsikenyeri,11.0,18,0,0,61.111111111111114,JH Kallis,['RJ Peterson'],caught,S Matsikenyeri,2012-09-20,Zimbabwe,South Africa,0,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,SC Williams,6.0,8,0,0,75.0,Mahmudullah,['Mushfiqur Rahim'],stumped,SC Williams,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
3,SC Williams,16.0,19,2,0,84.21052631578947,notOut,notOut,notOut,notOut,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
3,SC Williams,9.0,7,1,0,128.57142857142858,Mohammad Hafeez,0,lbw,SC Williams,2013-08-23,Pakistan,Pakistan,0,Harare Sports Club
3,SC Williams,25.0,16,2,1,156.25,Zulfiqar Babar,['Sarfraz Ahmed'],stumped,SC Williams,2013-08-24,Pakistan,Pakistan,0,Harare Sports Club
3,SC Williams,16.0,9,1,1,177.77777777777777,AR McBrine,['GC Wilson'],stumped,SC Williams,2014-03-17,Zimbabwe,Ireland,0,Sylhet Stadium
4,SC Williams,26.0,19,2,0,136.8421052631579,Ahsan Malik,['Ahsan Malik'],run out,SC Williams,2014-03-19,Zimbabwe,Zimbabwe,0,Sylhet Stadium
3,SC Williams,0.0,3,0,0,0.0,AM Guruge,0,caught and bowled,SC Williams,2014-03-21,Zimbabwe,Zimbabwe,0,Sylhet Stadium
4,SC Williams,16.0,16,1,0,100.0,Shoaib Malik,['Wahab Riaz'],caught,SC Williams,2015-05-22,Zimbabwe,Pakistan,0,Gaddafi Stadium
2,SC Williams,58.0,32,7,1,181.25,notOut,notOut,notOut,notOut,2015-05-24,Zimbabwe,Pakistan,0,Gaddafi Stadium
3,SC Williams,17.0,18,1,0,94.44444444444444,AR Patel,0,caught and bowled,SC Williams,2015-07-19,India,Zimbabwe,0,Harare Sports Club
5,SC Williams,16.0,15,1,0,106.66666666666667,IS Sodhi,0,caught and bowled,SC Williams,2015-08-09,New Zealand,New Zealand,0,Harare Sports Club
4,SC Williams,14.0,11,2,0,127.27272727272727,Imad Wasim,0,lbw,SC Williams,2015-09-27,Pakistan,Pakistan,0,Harare Sports Club
5,SC Williams,40.0,36,4,0,111.11111111111111,notOut,notOut,notOut,notOut,2015-09-29,Pakistan,Pakistan,0,Harare Sports Club
2,SC Williams,16.0,18,1,0,88.88888888888889,Dawlat Zadran,0,bowled,SC Williams,2015-10-26,Afghanistan,Afghanistan,0,Queens Sports Club
1,SC Williams,54.0,26,8,2,207.6923076923077,Rashid Khan,['Shafiqullah'],caught,SC Williams,2015-10-28,Afghanistan,Afghanistan,0,Queens Sports Club
1,SC Williams,15.0,21,1,0,71.42857142857143,Nasir Hossain,0,bowled,SC Williams,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
2,SC Williams,0.0,1,0,0,0.0,Al-Amin Hossain,0,bowled,SC Williams,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
7,SC Williams,2.0,6,0,0,33.33333333333333,Al-Amin Hossain,0,bowled,SC Williams,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
