bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
Mustafizur Rahman,4,18,0,2,4.5,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
Mustafizur Rahman,4,19,0,2,4.75,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
Mustafizur Rahman,4,40,0,0,10.0,2016-02-24,India,India,0,Shere Bangla National Stadium
Mustafizur Rahman,4,13,0,2,3.25,2016-02-26,United Arab Emirates,Bangladesh,0,Shere Bangla National Stadium
Mustafizur Rahman,4,19,0,1,4.75,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
Mustafizur Rahman,4,30,0,2,7.5,2016-03-21,Bangladesh,Australia,0,M Chinnaswamy Stadium
Mustafizur Rahman,4,34,0,2,8.5,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
Mustafizur Rahman,4,22,0,5,5.5,2016-03-26,New Zealand,New Zealand,0,Eden Gardens
Mustafizur Rahman,4,21,0,1,5.25,2017-01-03,Bangladesh,New Zealand,0,McLean Park
Mustafizur Rahman,4,30,0,0,7.5,2017-01-06,Bangladesh,New Zealand,0,Bay Oval
Mustafizur Rahman,3,24,0,0,8.0,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
Mustafizur Rahman,3,21,0,4,7.0,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
Naeem Islam,2,19,0,0,9.5,2008-11-05,Bangladesh,South Africa,0,New Wanderers Stadium
Naeem Islam,3,32,0,2,10.666666666666666,2009-06-06,India,India,0,Trent Bridge
Naeem Islam,2,9,0,0,4.5,2009-06-08,Ireland,Ireland,0,Trent Bridge
Naeem Islam,2,21,0,0,10.5,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
Naeem Islam,2,18,0,0,9.0,2010-05-01,Pakistan,Pakistan,0,"Beausejour Stadium, Gros Islet"
Naeem Islam,4,23,0,1,5.75,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
Nahida Akter,4,17,0,2,4.25,2015-09-30,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Nahida Akter,4,27,0,3,6.75,2015-10-01,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Nahida Akter,4,18,0,2,4.5,2015-12-05,Ireland,Ireland,0,Terdthai Cricket Ground
Nahida Akter,4,25,0,1,6.25,2016-03-15,Bangladesh,India,0,M Chinnaswamy Stadium
Nahida Akter,1,12,0,0,12.0,2016-03-17,England,England,0,M Chinnaswamy Stadium
Nahida Akter,4,27,0,3,6.75,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
Nahida Akter,1,9,0,0,9.0,2016-09-05,Bangladesh,Ireland,0,"Bready Cricket Club, Magheramason"
Nasir Hossain,2,14,0,1,7.0,2011-11-29,Pakistan,Pakistan,0,Shere Bangla National Stadium
Nasir Hossain,1,16,0,0,16.0,2013-11-06,New Zealand,New Zealand,0,Shere Bangla National Stadium
Nasir Hossain,2,11,0,0,5.5,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
Nasir Hossain,3,22,0,0,7.333333333333333,2014-03-18,Nepal,Bangladesh,0,Zahur Ahmed Chowdhury Stadium
Nasir Hossain,2,16,0,0,8.0,2015-04-24,Pakistan,Bangladesh,0,Shere Bangla National Stadium
Nasir Hossain,4,37,0,1,9.25,2015-07-05,South Africa,South Africa,0,Shere Bangla National Stadium
Nasir Hossain,4,26,0,2,6.5,2015-07-07,South Africa,South Africa,0,Shere Bangla National Stadium
Nasir Hossain,3,29,0,1,9.666666666666666,2015-11-13,Zimbabwe,Bangladesh,0,Shere Bangla National Stadium
Nasir Hossain,3,45,0,2,15.0,2015-11-15,Zimbabwe,Zimbabwe,0,Shere Bangla National Stadium
Nasir Hossain,3,22,0,0,7.333333333333333,2016-03-06,India,India,0,Shere Bangla National Stadium
Nasir Hossain,2,24,0,1,12.0,2016-03-09,Netherlands,Bangladesh,0,Himachal Pradesh Cricket Association Stadium
Nazmul Hossain,2,15,0,1,7.5,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
Nazmul Hossain,2,18,0,0,9.0,2010-02-03,Bangladesh,New Zealand,0,Seddon Park
Nazmul Hossain,2,23,0,0,11.5,2012-07-25,Bangladesh,Bangladesh,0,Sportpark Westvliet
Panna Ghosh,4,5,2,1,1.25,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
Panna Ghosh,3,7,0,1,2.3333333333333335,2012-10-30,Pakistan,Pakistan,0,Guanggong International Cricket Stadium
Panna Ghosh,1,10,0,0,10.0,2013-09-14,Bangladesh,South Africa,0,Senwes Park
Panna Ghosh,3,15,1,0,5.0,2013-09-15,Bangladesh,South Africa,0,Senwes Park
Panna Ghosh,2,18,0,1,9.0,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
Panna Ghosh,2,17,0,0,8.5,2014-03-30,India,India,0,Sylhet Stadium
Panna Ghosh,4,18,0,4,4.5,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
Panna Ghosh,4,25,0,3,6.25,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
Panna Ghosh,2,14,0,0,7.0,2015-09-30,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Panna Ghosh,2,16,0,0,8.0,2016-03-24,Pakistan,Pakistan,0,Feroz Shah Kotla
Panna Ghosh,2,7,0,1,3.5,2016-09-05,Bangladesh,Ireland,0,"Bready Cricket Club, Magheramason"
Ritu Moni,2,11,0,0,5.5,2013-09-14,Bangladesh,South Africa,0,Senwes Park
Ritu Moni,2,14,0,1,7.0,2013-09-15,Bangladesh,South Africa,0,Senwes Park
Ritu Moni,1,6,0,0,6.0,2015-10-01,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Ritu Moni,1,11,0,1,11.0,2016-09-05,Bangladesh,Ireland,0,"Bready Cricket Club, Magheramason"
Robiul Islam,1,13,0,0,13.0,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
Rubel Hossain,4,49,0,1,12.25,2009-06-06,India,India,0,Trent Bridge
Rubel Hossain,3,31,0,0,10.333333333333334,2009-06-08,Ireland,Ireland,0,Trent Bridge
Rubel Hossain,3,13,0,1,4.333333333333333,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
Rubel Hossain,4,32,0,1,8.0,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
Rubel Hossain,2,17,0,0,8.5,2011-11-29,Pakistan,Pakistan,0,Shere Bangla National Stadium
Rubel Hossain,4,63,0,2,15.75,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
Rubel Hossain,4,40,0,1,10.0,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
Rubel Hossain,4,27,0,1,6.75,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
Rubel Hossain,4,34,0,1,8.5,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
Rubel Hossain,1,7,0,0,7.0,2014-03-20,Hong Kong,Hong Kong,0,Zahur Ahmed Chowdhury Stadium
Rubel Hossain,4,43,0,1,10.75,2017-01-03,Bangladesh,New Zealand,0,McLean Park
Rubel Hossain,4,37,0,4,9.25,2017-01-06,Bangladesh,New Zealand,0,Bay Oval
Rubel Hossain,4,31,0,3,7.75,2017-01-08,Bangladesh,New Zealand,0,Bay Oval
Rumana Ahmed,4,12,0,0,3.0,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
Rumana Ahmed,3,12,0,1,4.0,2012-10-30,Pakistan,Pakistan,0,Guanggong International Cricket Stadium
Rumana Ahmed,3,22,0,1,7.333333333333333,2013-09-14,Bangladesh,South Africa,0,Senwes Park
Rumana Ahmed,3,22,0,0,7.333333333333333,2013-09-15,Bangladesh,South Africa,0,Senwes Park
Rumana Ahmed,4,23,0,1,5.75,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
Rumana Ahmed,4,33,0,2,8.25,2014-03-30,India,India,0,Sylhet Stadium
Rumana Ahmed,4,23,0,2,5.75,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
Rumana Ahmed,4,18,1,2,4.5,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
Rumana Ahmed,4,27,0,0,6.75,2015-09-30,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Rumana Ahmed,4,20,0,0,5.0,2015-10-01,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Rumana Ahmed,4,16,0,2,4.0,2015-12-05,Ireland,Ireland,0,Terdthai Cricket Ground
Rumana Ahmed,4,35,0,2,8.75,2016-03-15,Bangladesh,India,0,M Chinnaswamy Stadium
Rumana Ahmed,3,23,0,1,7.666666666666667,2016-03-17,England,England,0,M Chinnaswamy Stadium
Rumana Ahmed,4,31,0,1,7.75,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
Rumana Ahmed,2,20,0,0,10.0,2016-03-24,Pakistan,Pakistan,0,Feroz Shah Kotla
Rumana Ahmed,2,13,0,1,6.5,2016-09-05,Bangladesh,Ireland,0,"Bready Cricket Club, Magheramason"
Sabbir Rahman,1,1,0,0,1.0,2014-03-16,Afghanistan,Bangladesh,0,Shere Bangla National Stadium
Sabbir Rahman,1,3,0,1,3.0,2014-03-20,Hong Kong,Hong Kong,0,Zahur Ahmed Chowdhury Stadium
Sabbir Rahman,1,12,0,0,12.0,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
Sabbir Rahman,2,16,0,0,8.0,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
Sabbir Rahman,2,11,1,3,5.5,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
Sabbir Rahman,1,11,0,0,11.0,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
Sabbir Rahman,1,5,0,1,5.0,2016-03-13,Oman,Bangladesh,0,Himachal Pradesh Cricket Association Stadium
Sabbir Rahman,2,11,0,1,5.5,2016-03-16,Pakistan,Pakistan,0,Eden Gardens
Sajedul Islam,1,15,0,0,15.0,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
Salma Khatun,3,6,1,5,2.0,2012-10-28,Sri Lanka,Bangladesh,0,Guanggong International Cricket Stadium
Salma Khatun,3,13,0,0,4.333333333333333,2012-10-30,Pakistan,Pakistan,0,Guanggong International Cricket Stadium
Salma Khatun,2,13,0,0,6.5,2013-09-14,Bangladesh,South Africa,0,Senwes Park
Salma Khatun,4,7,1,2,1.75,2013-09-15,Bangladesh,South Africa,0,Senwes Park
Salma Khatun,4,11,1,2,2.75,2014-03-26,West Indies,West Indies,0,Sylhet Stadium
Salma Khatun,4,11,0,1,2.75,2014-03-30,India,India,0,Sylhet Stadium
Salma Khatun,4,14,0,1,3.5,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
Salma Khatun,3,8,1,4,2.6666666666666665,2014-04-03,Ireland,Bangladesh,0,Sylhet Stadium
Salma Khatun,3,28,0,0,9.333333333333334,2015-09-30,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Salma Khatun,4,21,1,1,5.25,2015-10-01,Bangladesh,Pakistan,0,Southend Club Cricket Stadium
Salma Khatun,4,29,0,1,7.25,2015-12-05,Ireland,Ireland,0,Terdthai Cricket Ground
Salma Khatun,3,26,0,0,8.666666666666666,2016-03-15,Bangladesh,India,0,M Chinnaswamy Stadium
Salma Khatun,4,28,0,1,7.0,2016-03-17,England,England,0,M Chinnaswamy Stadium
Salma Khatun,4,23,0,0,5.75,2016-03-20,West Indies,West Indies,0,"MA Chidambaram Stadium, Chepauk"
Salma Khatun,2,15,0,1,7.5,2016-03-24,Pakistan,Pakistan,0,Feroz Shah Kotla
Saqlain Sajib,3,40,0,0,13.333333333333334,2016-03-21,Bangladesh,Australia,0,M Chinnaswamy Stadium
Shafiul Islam,1,7,0,0,7.0,2010-02-03,Bangladesh,New Zealand,0,Seddon Park
Shafiul Islam,4,25,0,1,6.25,2010-05-01,Pakistan,Pakistan,0,"Beausejour Stadium, Gros Islet"
Shafiul Islam,4,34,0,1,8.5,2010-05-05,Bangladesh,Australia,0,"Kensington Oval, Bridgetown"
Shafiul Islam,4,19,0,2,4.75,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
Shafiul Islam,3,20,0,1,6.666666666666667,2011-11-29,Pakistan,Pakistan,0,Shere Bangla National Stadium
Shafiul Islam,4,26,0,2,6.5,2012-07-26,Bangladesh,Netherlands,0,Sportpark Westvliet
Shafiul Islam,3,34,0,0,11.333333333333334,2012-09-21,New Zealand,New Zealand,0,Pallekele International Cricket Stadium
Shafiul Islam,3,35,0,0,11.666666666666666,2012-09-25,Pakistan,Pakistan,0,Pallekele International Cricket Stadium
Shafiul Islam,4,26,0,0,6.5,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
Shafiul Islam,3,29,0,1,9.666666666666666,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
Shafiul Islam,4,20,0,3,5.0,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
Shahadat Hossain,4,44,0,1,11.0,2008-04-20,Bangladesh,Pakistan,0,National Stadium
Shahadat Hossain,2,19,0,0,9.5,2008-11-05,Bangladesh,South Africa,0,New Wanderers Stadium
Shahadat Hossain,3,31,0,1,10.333333333333334,2009-06-06,India,India,0,Trent Bridge
Shahadat Hossain,3,28,0,0,9.333333333333334,2010-02-03,Bangladesh,New Zealand,0,Seddon Park
Shahadat Hossain,4,54,0,0,13.5,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
Shaila Sharmin,3,24,0,0,8.0,2013-09-15,Bangladesh,South Africa,0,Senwes Park
Shaila Sharmin,1,12,0,0,12.0,2014-03-30,India,India,0,Sylhet Stadium
Shakib Al Hasan,4,34,0,4,8.5,2007-09-13,West Indies,Bangladesh,0,New Wanderers Stadium
Shakib Al Hasan,4,28,0,1,7.0,2007-09-15,Bangladesh,South Africa,0,Newlands
Shakib Al Hasan,2,15,0,0,7.5,2007-09-16,Bangladesh,Australia,0,Newlands
Shakib Al Hasan,3,22,0,1,7.333333333333333,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
Shakib Al Hasan,4,17,0,0,4.25,2007-09-20,Pakistan,Pakistan,0,Newlands
Shakib Al Hasan,4,33,0,1,8.25,2008-04-20,Bangladesh,Pakistan,0,National Stadium
Shakib Al Hasan,3,21,0,2,7.0,2008-11-05,Bangladesh,South Africa,0,New Wanderers Stadium
Shakib Al Hasan,4,24,0,1,6.0,2009-06-06,India,India,0,Trent Bridge
Shakib Al Hasan,3,23,0,1,7.666666666666667,2009-06-08,Ireland,Ireland,0,Trent Bridge
Shakib Al Hasan,4,13,0,1,3.25,2009-08-02,Bangladesh,West Indies,0,"Warner Park, Basseterre"
Shakib Al Hasan,2,16,0,0,8.0,2010-02-03,Bangladesh,New Zealand,0,Seddon Park
Shakib Al Hasan,4,27,0,2,6.75,2010-05-01,Pakistan,Pakistan,0,"Beausejour Stadium, Gros Islet"
Shakib Al Hasan,4,24,0,2,6.0,2010-05-05,Bangladesh,Australia,0,"Kensington Oval, Bridgetown"
Shakib Al Hasan,4,25,0,2,6.25,2011-10-11,West Indies,Bangladesh,0,Shere Bangla National Stadium
Shakib Al Hasan,4,24,1,2,6.0,2011-11-29,Pakistan,Pakistan,0,Shere Bangla National Stadium
Shakib Al Hasan,4,26,0,1,6.5,2012-07-18,Bangladesh,Bangladesh,0,"Civil Service Cricket Club, Stormont"
Shakib Al Hasan,4,23,0,2,5.75,2012-07-25,Bangladesh,Bangladesh,0,Sportpark Westvliet
Shakib Al Hasan,4,28,0,2,7.0,2012-07-26,Bangladesh,Netherlands,0,Sportpark Westvliet
Shakib Al Hasan,4,40,0,0,10.0,2012-09-21,New Zealand,New Zealand,0,Pallekele International Cricket Stadium
Shakib Al Hasan,4,23,0,0,5.75,2012-09-25,Pakistan,Pakistan,0,Pallekele International Cricket Stadium
Shakib Al Hasan,4,20,0,2,5.0,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
Shakib Al Hasan,4,21,0,4,5.25,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
Shakib Al Hasan,4,27,0,2,6.75,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
Shakib Al Hasan,2,8,0,1,4.0,2014-02-14,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
Shakib Al Hasan,3,8,1,3,2.6666666666666665,2014-03-16,Afghanistan,Bangladesh,0,Shere Bangla National Stadium
Shakib Al Hasan,4,22,0,0,5.5,2014-03-18,Nepal,Bangladesh,0,Zahur Ahmed Chowdhury Stadium
Shakib Al Hasan,4,9,0,3,2.25,2014-03-20,Hong Kong,Hong Kong,0,Zahur Ahmed Chowdhury Stadium
Shakib Al Hasan,3,21,0,1,7.0,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
Shakib Al Hasan,4,26,0,0,6.5,2014-03-28,India,India,0,Shere Bangla National Stadium
Shakib Al Hasan,4,21,0,1,5.25,2014-03-30,Pakistan,Pakistan,0,Shere Bangla National Stadium
Shakib Al Hasan,3,36,0,0,12.0,2014-04-01,Australia,Australia,0,Shere Bangla National Stadium
Shakib Al Hasan,4,17,0,0,4.25,2015-04-24,Pakistan,Bangladesh,0,Shere Bangla National Stadium
Shakib Al Hasan,4,24,0,1,6.0,2015-07-05,South Africa,South Africa,0,Shere Bangla National Stadium
Shakib Al Hasan,4,37,0,0,9.25,2015-07-07,South Africa,South Africa,0,Shere Bangla National Stadium
Shakib Al Hasan,4,45,0,1,11.25,2016-01-15,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
Shakib Al Hasan,4,26,0,0,6.5,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
Shakib Al Hasan,4,32,0,3,8.0,2016-01-20,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
Shakib Al Hasan,4,35,0,1,8.75,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
Shakib Al Hasan,3,15,0,1,5.0,2016-02-24,India,India,0,Shere Bangla National Stadium
Shakib Al Hasan,3,20,0,2,6.666666666666667,2016-02-26,United Arab Emirates,Bangladesh,0,Shere Bangla National Stadium
Shakib Al Hasan,4,21,0,2,5.25,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
Shakib Al Hasan,4,26,0,0,6.5,2016-03-02,Pakistan,Bangladesh,0,Shere Bangla National Stadium
Shakib Al Hasan,2,26,0,0,13.0,2016-03-06,India,India,0,Shere Bangla National Stadium
Shakib Al Hasan,4,29,0,2,7.25,2016-03-09,Netherlands,Bangladesh,0,Himachal Pradesh Cricket Association Stadium
Shakib Al Hasan,3,15,0,4,5.0,2016-03-13,Oman,Bangladesh,0,Himachal Pradesh Cricket Association Stadium
Shakib Al Hasan,4,39,0,0,9.75,2016-03-16,Pakistan,Pakistan,0,Eden Gardens
Shakib Al Hasan,4,27,0,3,6.75,2016-03-21,Bangladesh,Australia,0,M Chinnaswamy Stadium
Shakib Al Hasan,4,23,0,1,5.75,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
Shakib Al Hasan,4,33,0,0,8.25,2016-03-26,New Zealand,New Zealand,0,Eden Gardens
Shakib Al Hasan,4,30,0,1,7.5,2017-01-03,Bangladesh,New Zealand,0,McLean Park
Shakib Al Hasan,4,32,0,1,8.0,2017-01-06,Bangladesh,New Zealand,0,Bay Oval
Shakib Al Hasan,4,22,0,0,5.5,2017-01-08,Bangladesh,New Zealand,0,Bay Oval
Shakib Al Hasan,3,29,0,0,9.666666666666666,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
Shakib Al Hasan,4,24,0,3,6.0,2017-04-06,Bangladesh,Bangladesh,0,R Premadasa Stadium
Shohely Akhter,2,12,0,0,6.0,2014-04-01,Sri Lanka,Bangladesh,0,Sylhet Stadium
Shukhtara Rahman,4,18,0,1,4.5,2012-10-30,Pakistan,Pakistan,0,Guanggong International Cricket Stadium
Shuvagata Hom,3,18,0,1,6.0,2016-01-17,Zimbabwe,Bangladesh,0,Sheikh Abu Naser Stadium
Shuvagata Hom,2,13,0,1,6.5,2016-03-21,Bangladesh,Australia,0,M Chinnaswamy Stadium
Shuvagata Hom,3,24,0,1,8.0,2016-03-23,Bangladesh,India,0,M Chinnaswamy Stadium
Shuvagata Hom,3,16,0,0,5.333333333333333,2016-03-26,New Zealand,New Zealand,0,Eden Gardens
Sohag Gazi,4,44,0,1,11.0,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
Sohag Gazi,4,30,0,1,7.5,2013-03-31,Bangladesh,Sri Lanka,0,Pallekele International Cricket Stadium
Sohag Gazi,4,28,0,1,7.0,2013-05-11,Bangladesh,Zimbabwe,0,Queens Sports Club
Sohag Gazi,4,28,1,0,7.0,2013-05-12,Bangladesh,Bangladesh,0,Queens Sports Club
Sohag Gazi,3,30,0,1,10.0,2013-11-06,New Zealand,New Zealand,0,Shere Bangla National Stadium
Sohag Gazi,3,29,0,0,9.666666666666666,2014-02-12,Sri Lanka,Sri Lanka,0,Zahur Ahmed Chowdhury Stadium
Sohag Gazi,4,38,0,0,9.5,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
Sohag Gazi,3,21,0,0,7.0,2014-03-28,India,India,0,Shere Bangla National Stadium
Sohag Gazi,4,35,0,0,8.75,2014-04-01,Australia,Australia,0,Shere Bangla National Stadium
Sohag Gazi,2,16,0,0,8.0,2015-07-05,South Africa,South Africa,0,Shere Bangla National Stadium
Soumya Sarkar,1,11,0,0,11.0,2015-07-07,South Africa,South Africa,0,Shere Bangla National Stadium
Soumya Sarkar,1,17,0,0,17.0,2017-01-03,Bangladesh,New Zealand,0,McLean Park
Soumya Sarkar,1,21,0,0,21.0,2017-01-08,Bangladesh,New Zealand,0,Bay Oval
Suhrawadi Shuvo,1,12,0,0,12.0,2010-05-01,Pakistan,Pakistan,0,"Beausejour Stadium, Gros Islet"
Syed Rasel,4,20,0,0,5.0,2007-09-01,Bangladesh,Bangladesh,0,Gymkhana Club Ground
Syed Rasel,4,23,0,1,5.75,2007-09-02,Pakistan,Pakistan,0,Gymkhana Club Ground
Syed Rasel,4,10,1,1,2.5,2007-09-13,West Indies,Bangladesh,0,New Wanderers Stadium
Syed Rasel,4,28,0,0,7.0,2007-09-15,Bangladesh,South Africa,0,Newlands
Syed Rasel,2,25,0,0,12.5,2007-09-16,Bangladesh,Australia,0,Newlands
Syed Rasel,4,26,1,1,6.5,2007-09-18,Sri Lanka,Sri Lanka,0,New Wanderers Stadium
Syed Rasel,3,34,0,1,11.333333333333334,2007-09-20,Pakistan,Pakistan,0,Newlands
Syed Rasel,4,36,0,1,9.0,2008-11-05,Bangladesh,South Africa,0,New Wanderers Stadium
Taskin Ahmed,4,24,0,1,6.0,2014-04-01,Australia,Australia,0,Shere Bangla National Stadium
Taskin Ahmed,4,29,0,2,7.25,2015-04-24,Pakistan,Bangladesh,0,Shere Bangla National Stadium
Taskin Ahmed,4,32,0,1,8.0,2016-01-22,Zimbabwe,Zimbabwe,0,Sheikh Abu Naser Stadium
Taskin Ahmed,3,22,0,0,7.333333333333333,2016-02-24,India,India,0,Shere Bangla National Stadium
Taskin Ahmed,3,24,0,1,8.0,2016-02-26,United Arab Emirates,Bangladesh,0,Shere Bangla National Stadium
Taskin Ahmed,3,19,0,0,6.333333333333333,2016-02-28,Sri Lanka,Bangladesh,0,Shere Bangla National Stadium
Taskin Ahmed,4,14,1,1,3.5,2016-03-02,Pakistan,Bangladesh,0,Shere Bangla National Stadium
Taskin Ahmed,3,14,0,1,4.666666666666667,2016-03-06,India,India,0,Shere Bangla National Stadium
Taskin Ahmed,4,21,0,1,5.25,2016-03-09,Netherlands,Bangladesh,0,Himachal Pradesh Cricket Association Stadium
Taskin Ahmed,2,8,0,1,4.0,2016-03-13,Oman,Bangladesh,0,Himachal Pradesh Cricket Association Stadium
Taskin Ahmed,4,32,0,2,8.0,2016-03-16,Pakistan,Pakistan,0,Eden Gardens
Taskin Ahmed,4,37,0,0,9.25,2017-01-08,Bangladesh,New Zealand,0,Bay Oval
Taskin Ahmed,3,33,0,1,11.0,2017-04-04,Bangladesh,Sri Lanka,0,R Premadasa Stadium
Ziaur Rahman,1,9,0,0,9.0,2012-07-25,Bangladesh,Bangladesh,0,Sportpark Westvliet
Ziaur Rahman,1,12,0,0,12.0,2012-09-21,New Zealand,New Zealand,0,Pallekele International Cricket Stadium
Ziaur Rahman,4,16,0,1,4.0,2012-12-10,West Indies,West Indies,0,Shere Bangla National Stadium
Ziaur Rahman,2,26,0,1,13.0,2013-11-06,New Zealand,New Zealand,0,Shere Bangla National Stadium
Ziaur Rahman,1,16,0,1,16.0,2014-03-25,West Indies,West Indies,0,Shere Bangla National Stadium
Ziaur Rahman,2,26,0,0,13.0,2014-03-28,India,India,0,Shere Bangla National Stadium
Ziaur Rahman,1,22,0,0,22.0,2014-03-30,Pakistan,Pakistan,0,Shere Bangla National Stadium
