,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,Salman Butt,Mashrafe Mortaza,0,Imran Nazir,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
1,0.2,Imran Nazir,Mashrafe Mortaza,0,Salman Butt,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
2,0.3,Imran Nazir,Mashrafe Mortaza,0,Salman Butt,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
3,0.4,Imran Nazir,Mashrafe Mortaza,0,Salman Butt,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
4,0.5,Imran Nazir,Mashrafe Mortaza,0,Salman Butt,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
5,0.6,Salman Butt,Mashrafe Mortaza,0,Imran Nazir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
6,1.1,Salman Butt,Syed Rasel,0,Imran Nazir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
7,1.2,Salman Butt,Syed Rasel,0,Imran Nazir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
8,1.3,Salman Butt,Syed Rasel,0,Imran Nazir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
9,1.4,Imran Nazir,Syed Rasel,0,Salman Butt,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pakistan,Nairobi,2007-09-02,male,T20,1,Pakistan,runs,30,0,0,0,0,Imran Nazir,20,Bangladesh,Pakistan,Bangladesh,field,Gymkhana Club Ground
