,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,SJ Myburgh,KD Mills,0,MR Swart,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
1,0.2,SJ Myburgh,KD Mills,0,MR Swart,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
2,0.3,SJ Myburgh,KD Mills,0,MR Swart,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
3,0.4,SJ Myburgh,KD Mills,0,MR Swart,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
4,0.5,SJ Myburgh,KD Mills,0,MR Swart,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
5,0.6,SJ Myburgh,KD Mills,0,MR Swart,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
6,1.1,SJ Myburgh,TA Boult,0,MR Swart,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
7,1.2,MR Swart,TA Boult,0,SJ Myburgh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
8,1.3,MR Swart,TA Boult,0,SJ Myburgh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
9,1.4,MR Swart,TA Boult,0,SJ Myburgh,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Netherlands,Chittagong,2014-03-29,male,T20,1,New Zealand,wickets,6,0,0,0,0,BB McCullum,20,Netherlands,New Zealand,New Zealand,field,Zahur Ahmed Chowdhury Stadium
