,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,RE Levi,KMDN Kulasekara,0,HM Amla,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
1,0.2,RE Levi,KMDN Kulasekara,0,HM Amla,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
2,0.3,RE Levi,KMDN Kulasekara,0,HM Amla,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
3,0.4,RE Levi,KMDN Kulasekara,0,HM Amla,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['EMDY Munaweera'], 'kind': 'caught', 'player_out': 'RE Levi'}",0.0,0.0,0.0,0.0,0,caught,RE Levi,['EMDY Munaweera'],0,0,0,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
4,0.5,HM Amla,KMDN Kulasekara,0,F du Plessis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
5,0.6,HM Amla,KMDN Kulasekara,0,F du Plessis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
6,1.1,HM Amla,SL Malinga,0,F du Plessis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
7,1.2,HM Amla,SL Malinga,0,F du Plessis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
8,1.3,F du Plessis,SL Malinga,0,HM Amla,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
9,1.4,HM Amla,SL Malinga,0,F du Plessis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
10,1.5,HM Amla,SL Malinga,{'wides': 1},F du Plessis,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
11,1.6,HM Amla,SL Malinga,0,F du Plessis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
12,1.7,HM Amla,SL Malinga,0,F du Plessis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
13,2.1,HM Amla,HMRKB Herath,0,F du Plessis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
14,2.2,F du Plessis,HMRKB Herath,0,HM Amla,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
15,2.3,F du Plessis,HMRKB Herath,0,HM Amla,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
16,2.4,F du Plessis,HMRKB Herath,0,HM Amla,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
17,2.5,F du Plessis,HMRKB Herath,0,HM Amla,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
18,2.6,HM Amla,HMRKB Herath,0,F du Plessis,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['KC Sangakkara'], 'kind': 'stumped', 'player_out': 'HM Amla'}",0.0,0.0,0.0,0.0,0,stumped,HM Amla,['KC Sangakkara'],0,0,0,South Africa,Hambantota,2012-09-22,male,T20,0,South Africa,runs,32,0,0,0,0,AB de Villiers,20,Sri Lanka,South Africa,Sri Lanka,field,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa"
