,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,Irfan Ahmed,AC Evans,{'wides': 1},JJ Atkinson,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
1,0.2,Irfan Ahmed,AC Evans,0,JJ Atkinson,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
2,0.3,Irfan Ahmed,AC Evans,0,JJ Atkinson,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
3,0.4,Irfan Ahmed,AC Evans,0,JJ Atkinson,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
4,0.5,JJ Atkinson,AC Evans,{'wides': 1},Irfan Ahmed,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
5,0.6,JJ Atkinson,AC Evans,0,Irfan Ahmed,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['JH Davey'], 'kind': 'caught', 'player_out': 'JJ Atkinson'}",0.0,0.0,0.0,0.0,0,caught,JJ Atkinson,['JH Davey'],0.0,0.0,0.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
6,0.7,Irfan Ahmed,AC Evans,{'wides': 1},Nizakat Khan,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
7,0.8,Irfan Ahmed,AC Evans,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
8,0.9,Irfan Ahmed,AC Evans,0,Nizakat Khan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,2.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
9,1.1,Nizakat Khan,JH Davey,0,Irfan Ahmed,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Hong Kong,Dublin,2015-07-25,male,T20,1,Scotland,wickets,5,0,0,0,0,RML Taylor,20,Hong Kong,Scotland,Scotland,field,"The Village, Malahide"
