,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
1,0.2,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
2,0.3,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
3,0.4,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
4,0.5,RS Bopara,DP Nannes,{'wides': 1},LJ Wright,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
5,0.6,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
6,0.7,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
7,1.1,LJ Wright,E Schiferli,0,RS Bopara,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
8,1.2,LJ Wright,E Schiferli,0,RS Bopara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
9,1.3,LJ Wright,E Schiferli,0,RS Bopara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
10,1.4,LJ Wright,E Schiferli,0,RS Bopara,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
11,1.5,RS Bopara,E Schiferli,0,LJ Wright,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
12,1.6,RS Bopara,E Schiferli,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
13,2.1,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
14,2.2,RS Bopara,DP Nannes,0,LJ Wright,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
15,2.3,LJ Wright,DP Nannes,0,RS Bopara,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,England,London,2009-06-05,male,T20,0,Netherlands,wickets,4,0,0,0,0,TN de Grooth,20,England,Netherlands,Netherlands,field,Lord's
