,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,DL Maddy,E Chigumbura,0,MJ Prior,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
1,0.2,MJ Prior,E Chigumbura,0,DL Maddy,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
2,0.3,DL Maddy,E Chigumbura,0,MJ Prior,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
3,0.4,DL Maddy,E Chigumbura,0,MJ Prior,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
4,0.5,MJ Prior,E Chigumbura,0,DL Maddy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
5,0.6,MJ Prior,E Chigumbura,0,DL Maddy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
6,1.1,DL Maddy,GB Brent,0,MJ Prior,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0,0.0,0,0,0,0,0,3,0,3,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
7,1.2,MJ Prior,GB Brent,0,DL Maddy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
8,1.3,MJ Prior,GB Brent,0,DL Maddy,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
9,1.4,MJ Prior,GB Brent,0,DL Maddy,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
10,1.5,DL Maddy,GB Brent,0,MJ Prior,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
11,1.6,DL Maddy,GB Brent,0,MJ Prior,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
12,2.1,DL Maddy,E Chigumbura,0,MJ Prior,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
13,2.2,DL Maddy,E Chigumbura,0,MJ Prior,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
14,2.3,DL Maddy,E Chigumbura,0,MJ Prior,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['S Matsikenyeri'], 'kind': 'caught', 'player_out': 'DL Maddy'}",0.0,0,0.0,0,0,caught,DL Maddy,['S Matsikenyeri'],0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
15,2.4,LJ Wright,E Chigumbura,0,MJ Prior,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['BRM Taylor'], 'kind': 'caught', 'player_out': 'LJ Wright'}",0.0,0,0.0,0,0,caught,LJ Wright,['BRM Taylor'],0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
16,2.5,KP Pietersen,E Chigumbura,0,MJ Prior,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
17,2.6,KP Pietersen,E Chigumbura,0,MJ Prior,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
18,3.1,MJ Prior,T Mupariwa,0,KP Pietersen,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
19,3.2,MJ Prior,T Mupariwa,0,KP Pietersen,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
20,3.3,MJ Prior,T Mupariwa,0,KP Pietersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
21,3.4,KP Pietersen,T Mupariwa,0,MJ Prior,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
22,3.5,KP Pietersen,T Mupariwa,0,MJ Prior,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
23,3.6,MJ Prior,T Mupariwa,0,KP Pietersen,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
24,4.1,KP Pietersen,E Chigumbura,0,MJ Prior,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0,0.0,0,0,0,0,0,3,0,3,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
25,4.2,MJ Prior,E Chigumbura,0,KP Pietersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
26,4.3,KP Pietersen,E Chigumbura,0,MJ Prior,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
27,4.4,KP Pietersen,E Chigumbura,0,MJ Prior,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
28,4.5,KP Pietersen,E Chigumbura,0,MJ Prior,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
29,4.6,KP Pietersen,E Chigumbura,{'wides': 1},MJ Prior,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
30,4.7,KP Pietersen,E Chigumbura,0,MJ Prior,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
31,5.1,MJ Prior,T Mupariwa,0,KP Pietersen,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
32,5.2,MJ Prior,T Mupariwa,0,KP Pietersen,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
33,5.3,MJ Prior,T Mupariwa,0,KP Pietersen,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['CJ Chibhabha'], 'kind': 'caught', 'player_out': 'MJ Prior'}",0.0,0,0.0,0,0,caught,MJ Prior,['CJ Chibhabha'],0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
34,5.4,KP Pietersen,T Mupariwa,0,PD Collingwood,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
35,5.5,PD Collingwood,T Mupariwa,0,KP Pietersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
36,5.6,KP Pietersen,T Mupariwa,0,PD Collingwood,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
37,6.1,PD Collingwood,P Utseya,0,KP Pietersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
38,6.2,KP Pietersen,P Utseya,0,PD Collingwood,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
39,6.3,PD Collingwood,P Utseya,0,KP Pietersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
40,6.4,KP Pietersen,P Utseya,0,PD Collingwood,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
41,6.5,PD Collingwood,P Utseya,0,KP Pietersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
42,6.6,KP Pietersen,P Utseya,0,PD Collingwood,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
43,7.1,PD Collingwood,T Taibu,0,KP Pietersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
44,7.2,KP Pietersen,T Taibu,0,PD Collingwood,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
45,7.3,KP Pietersen,T Taibu,0,PD Collingwood,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
46,7.4,KP Pietersen,T Taibu,0,PD Collingwood,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,England,Cape Town,2007-09-13,male,T20,1,England,runs,50,0,0,0,0,KP Pietersen,20,England,Zimbabwe,England,bat,Newlands
