,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,Tamim Iqbal,WB Rankin,0,Mohammad Ashraful,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
1,0.2,Tamim Iqbal,WB Rankin,0,Mohammad Ashraful,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
2,0.3,Tamim Iqbal,WB Rankin,0,Mohammad Ashraful,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0.0,2.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
3,0.4,Tamim Iqbal,WB Rankin,0,Mohammad Ashraful,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,4.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
4,0.5,Tamim Iqbal,WB Rankin,0,Mohammad Ashraful,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
5,0.6,Tamim Iqbal,WB Rankin,0,Mohammad Ashraful,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
6,1.1,Tamim Iqbal,DT Johnston,0,Mohammad Ashraful,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
7,1.2,Mohammad Ashraful,DT Johnston,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
8,1.3,Mohammad Ashraful,DT Johnston,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
9,1.4,Mohammad Ashraful,DT Johnston,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,Bangladesh,Belfast,2012-07-18,male,T20,0,Bangladesh,runs,71,0,0,0,0,Elias Sunny,20,Ireland,Bangladesh,Ireland,field,"Civil Service Cricket Club, Stormont"
