,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,R Gunasekera,PL Mommsen,0,Rizwan Cheema,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
1,0.2,R Gunasekera,PL Mommsen,0,Rizwan Cheema,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
2,0.3,R Gunasekera,PL Mommsen,0,Rizwan Cheema,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
3,0.4,R Gunasekera,PL Mommsen,0,Rizwan Cheema,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
4,0.5,R Gunasekera,PL Mommsen,0,Rizwan Cheema,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
5,0.6,Rizwan Cheema,PL Mommsen,0,R Gunasekera,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
6,1.1,R Gunasekera,GD Drummond,{'wides': 1},Rizwan Cheema,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
7,1.2,R Gunasekera,GD Drummond,0,Rizwan Cheema,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
8,1.3,Rizwan Cheema,GD Drummond,0,R Gunasekera,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
9,1.4,Rizwan Cheema,GD Drummond,0,R Gunasekera,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Canada,0,2012-03-23,male,T20,1,Scotland,wickets,4,0,0,0,0,RD Berrington,20,Canada,Scotland,Canada,bat,Dubai International Cricket Stadium
