,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
1,0.2,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
2,0.3,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
3,0.4,DS Smith,SM Pollock,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
4,0.5,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,2.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
5,0.6,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
6,1.1,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
7,1.2,CH Gayle,M Ntini,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
8,1.3,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
9,1.4,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
10,1.5,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
11,1.6,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
12,2.1,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,0.0,6.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
13,2.2,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
14,2.3,DS Smith,SM Pollock,{'legbyes': 1},CH Gayle,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,1.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
15,2.4,CH Gayle,SM Pollock,{'wides': 1},DS Smith,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
16,2.5,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
17,2.6,CH Gayle,SM Pollock,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
18,2.7,DS Smith,SM Pollock,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
19,3.1,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
20,3.2,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
21,3.3,DS Smith,M Ntini,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
22,3.4,CH Gayle,M Ntini,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
23,3.5,CH Gayle,M Ntini,0,DS Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,0.0,6.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
24,3.6,CH Gayle,M Ntini,0,DS Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,0.0,6.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
25,4.1,DS Smith,JJ van der Wath,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
26,4.2,DS Smith,JJ van der Wath,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
27,4.3,CH Gayle,JJ van der Wath,{'legbyes': 1},DS Smith,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,1.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
28,4.4,DS Smith,JJ van der Wath,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
29,4.5,DS Smith,JJ van der Wath,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
30,4.6,CH Gayle,JJ van der Wath,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
31,5.1,CH Gayle,M Morkel,0,DS Smith,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,2.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
32,5.2,CH Gayle,M Morkel,0,DS Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
33,5.3,CH Gayle,M Morkel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
34,5.4,CH Gayle,M Morkel,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
35,5.5,DS Smith,M Morkel,0,CH Gayle,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
36,5.6,CH Gayle,M Morkel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
37,6.1,DS Smith,JJ van der Wath,0,CH Gayle,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,West Indies,Johannesburg,2007-09-11,male,T20,0,South Africa,wickets,8,0,0,0,0,CH Gayle,20,South Africa,West Indies,South Africa,field,New Wanderers Stadium
