,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,H Masakadza,Tanwir Afzal,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
1,0.2,H Masakadza,Tanwir Afzal,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
2,0.3,H Masakadza,Tanwir Afzal,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
3,0.4,H Masakadza,Tanwir Afzal,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
4,0.5,H Masakadza,Tanwir Afzal,0,V Sibanda,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
5,0.6,V Sibanda,Tanwir Afzal,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
6,1.1,H Masakadza,Haseeb Amjad,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
7,1.2,H Masakadza,Haseeb Amjad,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
8,1.3,H Masakadza,Haseeb Amjad,0,V Sibanda,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
9,1.4,H Masakadza,Haseeb Amjad,0,V Sibanda,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Zimbabwe,Nagpur,2016-03-08,male,T20,1,Zimbabwe,runs,14,0,0,0,0,V Sibanda,20,Hong Kong,Zimbabwe,Hong Kong,field,"Vidarbha Cricket Association Stadium, Jamtha"
