,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,RV Uthappa,ST Finn,0,AM Rahane,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
1,0.2,AM Rahane,ST Finn,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
2,0.3,AM Rahane,ST Finn,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
3,0.4,AM Rahane,ST Finn,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['C Kieswetter'], 'kind': 'caught', 'player_out': 'AM Rahane'}",0.0,0.0,0.0,0.0,0,caught,AM Rahane,['C Kieswetter'],0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
4,0.5,V Kohli,ST Finn,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
5,0.6,V Kohli,ST Finn,0,RV Uthappa,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
6,1.1,RV Uthappa,TT Bresnan,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
7,1.2,RV Uthappa,TT Bresnan,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['C Kieswetter'], 'kind': 'caught', 'player_out': 'RV Uthappa'}",0.0,0.0,0.0,0.0,0,caught,RV Uthappa,['C Kieswetter'],0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
8,1.3,SK Raina,TT Bresnan,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
9,1.4,SK Raina,TT Bresnan,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
10,1.5,SK Raina,TT Bresnan,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
11,1.6,SK Raina,TT Bresnan,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
12,2.1,V Kohli,ST Finn,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
13,2.2,V Kohli,ST Finn,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
14,2.3,V Kohli,ST Finn,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
15,2.4,V Kohli,ST Finn,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
16,2.5,SK Raina,ST Finn,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
17,2.6,SK Raina,ST Finn,0,V Kohli,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
18,3.1,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
19,3.2,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
20,3.3,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
21,3.4,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
22,3.5,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
23,3.6,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
24,4.1,V Kohli,JW Dernbach,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
25,4.2,V Kohli,JW Dernbach,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
26,4.3,SK Raina,JW Dernbach,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
27,4.4,SK Raina,JW Dernbach,0,V Kohli,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
28,4.5,SK Raina,JW Dernbach,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
29,4.6,SK Raina,JW Dernbach,0,V Kohli,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
30,5.1,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
31,5.2,V Kohli,TT Bresnan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['AD Hales'], 'kind': 'caught', 'player_out': 'V Kohli'}",0.0,0.0,0.0,0.0,0,caught,V Kohli,['AD Hales'],0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
32,5.3,SK Raina,TT Bresnan,0,MK Tiwary,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
33,5.4,MK Tiwary,TT Bresnan,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
34,5.5,SK Raina,TT Bresnan,0,MK Tiwary,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Kolkata,2011-10-29,male,T20,0,England,wickets,6,0,0,0,0,KP Pietersen,20,India,England,India,bat,Eden Gardens
