,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
12,1.6,BYA Mendis,AJ Kenealy,0,AC Jayangani,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
13,2.1,BYA Mendis,LK O'Reilly,0,AC Jayangani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
14,2.2,BYA Mendis,LK O'Reilly,0,AC Jayangani,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
15,2.3,AC Jayangani,LK O'Reilly,0,BYA Mendis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
16,2.4,AC Jayangani,LK O'Reilly,0,BYA Mendis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
17,2.5,AC Jayangani,LK O'Reilly,0,BYA Mendis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
18,2.6,BYA Mendis,LK O'Reilly,0,AC Jayangani,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
19,3.1,AC Jayangani,AJ Kenealy,0,BYA Mendis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
20,3.2,AC Jayangani,AJ Kenealy,0,BYA Mendis,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
21,3.3,BYA Mendis,AJ Kenealy,0,AC Jayangani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
22,3.4,BYA Mendis,AJ Kenealy,0,AC Jayangani,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
23,3.5,AC Jayangani,AJ Kenealy,0,BYA Mendis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
24,3.6,AC Jayangani,AJ Kenealy,0,BYA Mendis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
25,4.1,BYA Mendis,LK O'Reilly,0,AC Jayangani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
26,4.2,BYA Mendis,LK O'Reilly,0,AC Jayangani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
27,4.3,BYA Mendis,LK O'Reilly,{'legbyes': 1},AC Jayangani,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,1.0,1.0,Sri Lanka,Mohali,2016-03-20,female,T20,1,Sri Lanka,runs,14,0,0,0,0,CJ Metcalfe,20,Sri Lanka,Ireland,Sri Lanka,bat,"Punjab Cricket Association IS Bindra Stadium, Mohali"
