,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,AC Gilchrist,RP Singh,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
1,0.2,AC Gilchrist,RP Singh,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
2,0.3,AC Gilchrist,RP Singh,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
3,0.4,AC Gilchrist,RP Singh,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
4,0.5,AC Gilchrist,RP Singh,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'AC Gilchrist'}",0.0,0.0,0.0,0.0,0,bowled,AC Gilchrist,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
5,0.6,RT Ponting,RP Singh,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
6,1.1,ML Hayden,S Sreesanth,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
7,1.2,ML Hayden,S Sreesanth,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
8,1.3,ML Hayden,S Sreesanth,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
9,1.4,ML Hayden,S Sreesanth,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
10,1.5,ML Hayden,S Sreesanth,{'wides': 1},RT Ponting,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
11,1.6,ML Hayden,S Sreesanth,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
12,1.7,ML Hayden,S Sreesanth,0,RT Ponting,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
13,2.1,RT Ponting,RP Singh,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
14,2.2,RT Ponting,RP Singh,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
15,2.3,RT Ponting,RP Singh,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
16,2.4,RT Ponting,RP Singh,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
17,2.5,RT Ponting,RP Singh,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Australia,Mumbai,2007-10-20,male,T20,0,India,wickets,7,0,0,0,0,G Gambhir,20,India,Australia,Australia,bat,Brabourne Stadium
