,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,GC Smith,B Lee,0,LE Bosman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
1,0.2,GC Smith,B Lee,0,LE Bosman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
2,0.3,GC Smith,B Lee,0,LE Bosman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
3,0.4,LE Bosman,B Lee,{'byes': 4},GC Smith,"{'batsman': 0, 'extras': 4, 'total': 4}",0,0.0,0.0,0.0,4.0,0,0,0,0,0,4,4,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
4,0.5,LE Bosman,B Lee,0,GC Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
5,0.6,LE Bosman,B Lee,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
6,1.1,LE Bosman,NW Bracken,0,GC Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
7,1.2,LE Bosman,NW Bracken,{'legbyes': 1},GC Smith,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
8,1.3,GC Smith,NW Bracken,{'wides': 1},LE Bosman,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
9,1.4,GC Smith,NW Bracken,0,LE Bosman,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,Johannesburg,2006-02-24,male,T20,0,South Africa,runs,2,0,0,0,0,GC Smith,20,South Africa,Australia,South Africa,bat,New Wanderers Stadium
