,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,CH Gayle,Syed Rasel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
1,0.2,CH Gayle,Syed Rasel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
2,0.3,CH Gayle,Syed Rasel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['Alok Kapali'], 'kind': 'caught', 'player_out': 'CH Gayle'}",0.0,0.0,0.0,0.0,0.0,caught,CH Gayle,['Alok Kapali'],0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
3,0.4,S Chanderpaul,Syed Rasel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
4,0.5,S Chanderpaul,Syed Rasel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
5,0.6,S Chanderpaul,Syed Rasel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
6,1.1,DS Smith,Abdur Razzak,0,S Chanderpaul,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
7,1.2,S Chanderpaul,Abdur Razzak,0,DS Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,4.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
8,1.3,S Chanderpaul,Abdur Razzak,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
9,1.4,S Chanderpaul,Abdur Razzak,0,DS Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,6.0,0.0,6.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
10,1.5,S Chanderpaul,Abdur Razzak,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
11,1.6,DS Smith,Abdur Razzak,0,S Chanderpaul,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
12,2.1,S Chanderpaul,Syed Rasel,0,DS Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
13,2.2,DS Smith,Syed Rasel,0,S Chanderpaul,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
14,2.3,DS Smith,Syed Rasel,0,S Chanderpaul,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,0.0,1.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
15,2.4,S Chanderpaul,Syed Rasel,0,DS Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,West Indies,Johannesburg,2007-09-13,male,T20,1,Bangladesh,wickets,6,0,0,0,0,Mohammad Ashraful,20,Bangladesh,West Indies,Bangladesh,field,New Wanderers Stadium
