,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
1,0.2,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
2,0.3,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
3,0.4,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
4,0.5,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
5,0.6,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
6,1.1,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
7,1.2,Aizaz Khan,T van der Gugten,0,Nizakat Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
8,1.3,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
9,1.4,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
10,1.5,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
11,1.6,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
12,2.1,Aizaz Khan,PA van Meekeren,0,Nizakat Khan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
13,2.2,Aizaz Khan,PA van Meekeren,{'noballs': 1},Nizakat Khan,"{'batsman': 2, 'extras': 1, 'total': 3}",0,0.0,1.0,0.0,0.0,0,0,0,0,2,1,3,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
14,2.3,Aizaz Khan,PA van Meekeren,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
15,2.4,Aizaz Khan,PA van Meekeren,0,Nizakat Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
16,2.5,Aizaz Khan,PA van Meekeren,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
17,2.6,Aizaz Khan,PA van Meekeren,0,Nizakat Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
18,2.7,Aizaz Khan,PA van Meekeren,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
19,3.1,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
20,3.2,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
21,3.3,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
22,3.4,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
23,3.5,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
24,3.6,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
25,4.1,Aizaz Khan,Ahsan Malik,0,Nizakat Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
