,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,Anshuman Rath,Bilal Khan,0,Waqas Barkat,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
1,0.2,Waqas Barkat,Bilal Khan,0,Anshuman Rath,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
2,0.3,Anshuman Rath,Bilal Khan,0,Waqas Barkat,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
3,0.4,Anshuman Rath,Bilal Khan,0,Waqas Barkat,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
4,0.5,Anshuman Rath,Bilal Khan,0,Waqas Barkat,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['AV Lalcheta'], 'kind': 'caught', 'player_out': 'Anshuman Rath'}",0.0,0.0,0.0,0.0,0,caught,Anshuman Rath,['AV Lalcheta'],0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
5,0.6,Babar Hayat,Bilal Khan,0,Waqas Barkat,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
6,1.1,Waqas Barkat,M Ansari,0,Babar Hayat,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
7,1.2,Waqas Barkat,M Ansari,{'wides': 1},Babar Hayat,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
8,1.3,Waqas Barkat,M Ansari,0,Babar Hayat,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
9,1.4,Waqas Barkat,M Ansari,0,Babar Hayat,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
10,1.5,Babar Hayat,M Ansari,0,Waqas Barkat,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
11,1.6,Babar Hayat,M Ansari,0,Waqas Barkat,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
12,1.7,Babar Hayat,M Ansari,0,Waqas Barkat,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
13,2.1,Waqas Barkat,Bilal Khan,0,Babar Hayat,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
14,2.2,Babar Hayat,Bilal Khan,0,Waqas Barkat,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
15,2.3,Babar Hayat,Bilal Khan,0,Waqas Barkat,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
16,2.4,Babar Hayat,Bilal Khan,0,Waqas Barkat,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['Adnan Ilyas'], 'kind': 'caught', 'player_out': 'Babar Hayat'}",0.0,0.0,0.0,0.0,0,caught,Babar Hayat,['Adnan Ilyas'],0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
17,2.5,MS Chapman,Bilal Khan,{'wides': 1},Waqas Barkat,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
18,2.6,MS Chapman,Bilal Khan,0,Waqas Barkat,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
19,2.7,Waqas Barkat,Bilal Khan,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
20,3.1,MS Chapman,M Ansari,0,Waqas Barkat,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
21,3.2,MS Chapman,M Ansari,0,Waqas Barkat,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
22,3.3,Waqas Barkat,M Ansari,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
23,3.4,Waqas Barkat,M Ansari,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
24,3.5,Waqas Barkat,M Ansari,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['Sultan Ahmed'], 'kind': 'caught', 'player_out': 'Waqas Barkat'}",0.0,0.0,0.0,0.0,0,caught,Waqas Barkat,['Sultan Ahmed'],0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
25,3.6,Nizakat Khan,M Ansari,0,MS Chapman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
26,4.1,Nizakat Khan,AV Lalcheta,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'Nizakat Khan'}",0.0,0.0,0.0,0.0,0,bowled,Nizakat Khan,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
27,4.2,Tanwir Afzal,AV Lalcheta,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
28,4.3,Tanwir Afzal,AV Lalcheta,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
29,4.4,Tanwir Afzal,AV Lalcheta,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
30,4.5,Tanwir Afzal,AV Lalcheta,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
31,4.6,Tanwir Afzal,AV Lalcheta,0,MS Chapman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,Abu Dhabi,2015-11-21,male,T20,1,Oman,wickets,6,0,0,0,0,0,20,Hong Kong,Oman,Oman,field,Sheikh Zayed Stadium
