,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,GC Smith,SE Bond,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
1,0.2,GC Smith,SE Bond,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
2,0.3,GC Smith,SE Bond,0,JH Kallis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
3,0.4,GC Smith,SE Bond,0,JH Kallis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
4,0.5,GC Smith,SE Bond,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
5,0.6,GC Smith,SE Bond,0,JH Kallis,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
6,1.1,JH Kallis,KD Mills,0,GC Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
7,1.2,JH Kallis,KD Mills,0,GC Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
8,1.3,GC Smith,KD Mills,0,JH Kallis,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
9,1.4,GC Smith,KD Mills,0,JH Kallis,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,Johannesburg,2005-10-21,male,T20,0,New Zealand,wickets,5,0,0,0,0,JS Patel,20,South Africa,New Zealand,New Zealand,field,New Wanderers Stadium
