,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,G Gambhir,Mashrafe Mortaza,0,RG Sharma,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
1,0.2,G Gambhir,Mashrafe Mortaza,0,RG Sharma,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
2,0.3,G Gambhir,Mashrafe Mortaza,0,RG Sharma,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
3,0.4,RG Sharma,Mashrafe Mortaza,0,G Gambhir,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
4,0.5,RG Sharma,Mashrafe Mortaza,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
5,0.6,G Gambhir,Mashrafe Mortaza,0,RG Sharma,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
6,1.1,G Gambhir,Rubel Hossain,0,RG Sharma,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
7,1.2,G Gambhir,Rubel Hossain,0,RG Sharma,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
8,1.3,G Gambhir,Rubel Hossain,0,RG Sharma,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
9,1.4,G Gambhir,Rubel Hossain,0,RG Sharma,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
10,1.5,G Gambhir,Rubel Hossain,0,RG Sharma,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
11,1.6,G Gambhir,Rubel Hossain,0,RG Sharma,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
12,2.1,G Gambhir,Mashrafe Mortaza,0,RG Sharma,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
13,2.2,RG Sharma,Mashrafe Mortaza,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
14,2.3,RG Sharma,Mashrafe Mortaza,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
15,2.4,RG Sharma,Mashrafe Mortaza,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
16,2.5,RG Sharma,Mashrafe Mortaza,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
17,2.6,G Gambhir,Mashrafe Mortaza,0,RG Sharma,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
18,3.1,G Gambhir,Shahadat Hossain,0,RG Sharma,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
19,3.2,RG Sharma,Shahadat Hossain,0,G Gambhir,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,India,Nottingham,2009-06-06,male,T20,1,India,runs,25,0,0,0,0,PP Ojha,20,Bangladesh,India,India,bat,Trent Bridge
