,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,SO Tikolo,NM Carter,0,AA Obanda,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
1,0.2,SO Tikolo,NM Carter,0,AA Obanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
2,0.3,SO Tikolo,NM Carter,{'legbyes': 1},AA Obanda,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
3,0.4,AA Obanda,NM Carter,0,SO Tikolo,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
4,0.5,AA Obanda,NM Carter,0,SO Tikolo,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
5,0.6,AA Obanda,NM Carter,0,SO Tikolo,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
6,1.1,AA Obanda,SM Sharif,0,SO Tikolo,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
7,1.2,AA Obanda,SM Sharif,0,SO Tikolo,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
8,1.3,AA Obanda,SM Sharif,0,SO Tikolo,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
9,1.4,SO Tikolo,SM Sharif,0,AA Obanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
10,1.5,SO Tikolo,SM Sharif,0,AA Obanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kenya,Dubai,2013-11-19,male,T20,1,Kenya,runs,92,0,0,0,0,RG Aga,20,Kenya,Scotland,Kenya,bat,ICC Academy
