,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,V Sibanda,MA Leask,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1,0.2,V Sibanda,MA Leask,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
2,0.3,H Masakadza,MA Leask,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3,0.4,H Masakadza,MA Leask,0,V Sibanda,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
4,0.5,H Masakadza,MA Leask,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
5,0.6,H Masakadza,MA Leask,0,V Sibanda,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
6,1.1,V Sibanda,JH Davey,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
7,1.2,V Sibanda,JH Davey,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
8,1.3,V Sibanda,JH Davey,0,H Masakadza,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
9,1.4,V Sibanda,JH Davey,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,Nagpur,2016-03-10,male,T20,1,Zimbabwe,runs,11,0,0,0,0,WP Masakadza,20,Scotland,Zimbabwe,Zimbabwe,bat,"Vidarbha Cricket Association Stadium, Jamtha"
