delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,H Masakadza,PR Stirling,0,Sikandar Raza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
0.2,Sikandar Raza,PR Stirling,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
0.3,Sikandar Raza,PR Stirling,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
0.4,Sikandar Raza,PR Stirling,{'byes': 1},H Masakadza,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,0.0,1.0,0,0,0,0,0,1,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
0.5,H Masakadza,PR Stirling,0,Sikandar Raza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
0.6,H Masakadza,PR Stirling,0,Sikandar Raza,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
1.1,Sikandar Raza,AR Cusack,0,H Masakadza,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
1.2,Sikandar Raza,AR Cusack,0,H Masakadza,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
1.3,Sikandar Raza,AR Cusack,0,H Masakadza,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
1.4,Sikandar Raza,AR Cusack,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
1.5,Sikandar Raza,AR Cusack,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['MC Sorensen'], 'kind': 'caught', 'player_out': 'Sikandar Raza'}",0.0,0,0.0,0.0,0,caught,Sikandar Raza,['MC Sorensen'],0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
1.6,BRM Taylor,AR Cusack,0,H Masakadza,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
2.1,H Masakadza,PR Stirling,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
2.2,H Masakadza,PR Stirling,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
2.3,H Masakadza,PR Stirling,0,BRM Taylor,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
2.4,BRM Taylor,PR Stirling,0,H Masakadza,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
2.5,BRM Taylor,PR Stirling,{'legbyes': 1},H Masakadza,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
2.6,H Masakadza,PR Stirling,0,BRM Taylor,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
3.1,H Masakadza,MC Sorensen,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
3.2,H Masakadza,MC Sorensen,0,BRM Taylor,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
3.3,H Masakadza,MC Sorensen,0,BRM Taylor,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
3.4,H Masakadza,MC Sorensen,{'legbyes': 1},BRM Taylor,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
3.5,BRM Taylor,MC Sorensen,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
3.6,H Masakadza,MC Sorensen,0,BRM Taylor,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
4.1,BRM Taylor,GH Dockrell,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
4.2,BRM Taylor,GH Dockrell,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
4.3,BRM Taylor,GH Dockrell,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
4.4,BRM Taylor,GH Dockrell,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
4.5,H Masakadza,GH Dockrell,0,BRM Taylor,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
4.6,BRM Taylor,GH Dockrell,0,H Masakadza,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
5.1,H Masakadza,AR Cusack,0,BRM Taylor,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
5.2,H Masakadza,AR Cusack,0,BRM Taylor,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
5.3,BRM Taylor,AR Cusack,0,H Masakadza,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
5.4,BRM Taylor,AR Cusack,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
5.5,BRM Taylor,AR Cusack,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
5.6,BRM Taylor,AR Cusack,0,H Masakadza,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
6.1,H Masakadza,AR McBrine,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Zimbabwe,0,2014-03-17,male,T20,1,Ireland,wickets,3,0,0,0,0,PR Stirling,20,Ireland,Zimbabwe,Ireland,field,Sylhet Stadium
