delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SW Bates,IMHC Joyce,0,FL Mackay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
0.2,SW Bates,IMHC Joyce,0,FL Mackay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
0.3,SW Bates,IMHC Joyce,0,FL Mackay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
0.4,SW Bates,IMHC Joyce,0,FL Mackay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
0.5,SW Bates,IMHC Joyce,0,FL Mackay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
0.6,FL Mackay,IMHC Joyce,0,SW Bates,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
1.1,SW Bates,LN McCarthy,0,FL Mackay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
1.2,FL Mackay,LN McCarthy,0,SW Bates,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
1.3,SW Bates,LN McCarthy,0,FL Mackay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
1.4,SW Bates,LN McCarthy,0,FL Mackay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
1.5,FL Mackay,LN McCarthy,0,SW Bates,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
1.6,FL Mackay,LN McCarthy,0,SW Bates,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
2.1,SW Bates,EAJ Richardson,0,FL Mackay,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,New Zealand,0,2014-03-25,female,T20,1,New Zealand,runs,42,0,0,0,0,SW Bates,20,Ireland,New Zealand,New Zealand,bat,Sylhet Stadium
