delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DPMD Jayawardene,KAJ Roach,0,ST Jayasuriya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
0.2,DPMD Jayawardene,KAJ Roach,0,ST Jayasuriya,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
0.3,ST Jayasuriya,KAJ Roach,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
0.4,ST Jayasuriya,KAJ Roach,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
0.5,ST Jayasuriya,KAJ Roach,0,DPMD Jayawardene,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
0.6,DPMD Jayawardene,KAJ Roach,0,ST Jayasuriya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
1.1,ST Jayasuriya,JE Taylor,0,DPMD Jayawardene,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
1.2,ST Jayasuriya,JE Taylor,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
1.3,ST Jayasuriya,JE Taylor,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
1.4,ST Jayasuriya,JE Taylor,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Sri Lanka,Barbados,2010-05-07,male,T20,0,Sri Lanka,runs,57,0,0,0,0,DPMD Jayawardene,20,West Indies,Sri Lanka,Sri Lanka,bat,"Kensington Oval, Bridgetown"
