delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,LMP Simmons,Junaid Khan,0,ADS Fletcher,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
0.2,ADS Fletcher,Junaid Khan,0,LMP Simmons,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
0.3,ADS Fletcher,Junaid Khan,0,LMP Simmons,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
0.4,ADS Fletcher,Junaid Khan,0,LMP Simmons,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
0.5,ADS Fletcher,Junaid Khan,0,LMP Simmons,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
0.6,LMP Simmons,Junaid Khan,0,ADS Fletcher,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
1.1,ADS Fletcher,Abdur Rehman,0,LMP Simmons,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'lbw', 'player_out': 'ADS Fletcher'}",0.0,0.0,0.0,0.0,0,lbw,ADS Fletcher,0,0,0,0,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
1.2,DM Bravo,Abdur Rehman,{'wides': 1},LMP Simmons,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
1.3,DM Bravo,Abdur Rehman,0,LMP Simmons,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
1.4,LMP Simmons,Abdur Rehman,0,DM Bravo,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,West Indies,St Lucia,2011-04-21,male,T20,0,West Indies,runs,7,0,0,0,0,D Bishoo,20,West Indies,Pakistan,West Indies,bat,"Beausejour Stadium, Gros Islet"
