delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Tamim Iqbal,Tanwir Afzal,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
0.2,Tamim Iqbal,Tanwir Afzal,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'Tamim Iqbal'}",0.0,0,0.0,0,0,bowled,Tamim Iqbal,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
0.3,Sabbir Rahman,Tanwir Afzal,{'wides': 1},Anamul Haque,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
0.4,Sabbir Rahman,Tanwir Afzal,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
0.5,Sabbir Rahman,Tanwir Afzal,0,Anamul Haque,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
0.6,Sabbir Rahman,Tanwir Afzal,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
0.7,Sabbir Rahman,Tanwir Afzal,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'lbw', 'player_out': 'Sabbir Rahman'}",0.0,0,0.0,0,0,lbw,Sabbir Rahman,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
1.1,Anamul Haque,Haseeb Amjad,0,Shakib Al Hasan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
1.2,Anamul Haque,Haseeb Amjad,0,Shakib Al Hasan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
1.3,Shakib Al Hasan,Haseeb Amjad,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
1.4,Shakib Al Hasan,Haseeb Amjad,0,Anamul Haque,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
1.5,Anamul Haque,Haseeb Amjad,0,Shakib Al Hasan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
1.6,Shakib Al Hasan,Haseeb Amjad,0,Anamul Haque,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
2.1,Anamul Haque,Tanwir Afzal,0,Shakib Al Hasan,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
2.2,Anamul Haque,Tanwir Afzal,0,Shakib Al Hasan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
2.3,Anamul Haque,Tanwir Afzal,0,Shakib Al Hasan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
2.4,Anamul Haque,Tanwir Afzal,0,Shakib Al Hasan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
2.5,Anamul Haque,Tanwir Afzal,0,Shakib Al Hasan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Chittagong,2014-03-20,male,T20,0,Hong Kong,wickets,2,0,0,0,0,Nadeem Ahmed,20,Bangladesh,Hong Kong,Hong Kong,field,Zahur Ahmed Chowdhury Stadium
