delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,TP Ura,Mohammad Nabi,0,L Siaka,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
0.2,TP Ura,Mohammad Nabi,0,L Siaka,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
0.3,TP Ura,Mohammad Nabi,0,L Siaka,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
0.4,TP Ura,Mohammad Nabi,{'legbyes': 1},L Siaka,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
0.5,L Siaka,Mohammad Nabi,0,TP Ura,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
0.6,TP Ura,Mohammad Nabi,0,L Siaka,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
1.1,TP Ura,Dawlat Zadran,0,L Siaka,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
1.2,TP Ura,Dawlat Zadran,{'legbyes': 1},L Siaka,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
1.3,L Siaka,Dawlat Zadran,0,TP Ura,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
1.4,L Siaka,Dawlat Zadran,0,TP Ura,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
1.5,TP Ura,Dawlat Zadran,0,L Siaka,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Papua New Guinea,Dublin,2015-07-23,male,T20,1,Afghanistan,wickets,6,0,0,0,0,Nawroz Mangal,20,Afghanistan,Papua New Guinea,Papua New Guinea,bat,"The Village, Malahide"
