delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Amjad Ali,PR Stirling,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
0.2,Amjad Ali,PR Stirling,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
0.3,Amjad Ali,PR Stirling,0,Faizan Asif,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
0.4,Faizan Asif,PR Stirling,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
0.5,Faizan Asif,PR Stirling,{'wides': 1},Amjad Ali,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
0.6,Faizan Asif,PR Stirling,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
0.7,Amjad Ali,PR Stirling,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
1.1,Faizan Asif,MC Sorensen,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
1.2,Amjad Ali,MC Sorensen,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
1.3,Amjad Ali,MC Sorensen,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
1.4,Amjad Ali,MC Sorensen,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
1.5,Amjad Ali,MC Sorensen,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,United Arab Emirates,0,2014-03-19,male,T20,1,Ireland,runs,21,0,0,0,0,EC Joyce,20,Ireland,United Arab Emirates,Ireland,field,Sylhet Stadium
