delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Tamim Iqbal,T Panyangara,0,Imrul Kayes,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
0.2,Tamim Iqbal,T Panyangara,0,Imrul Kayes,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
0.3,Tamim Iqbal,T Panyangara,0,Imrul Kayes,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
0.4,Imrul Kayes,T Panyangara,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
0.5,Imrul Kayes,T Panyangara,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
0.6,Imrul Kayes,T Panyangara,0,Tamim Iqbal,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
1.1,Tamim Iqbal,N Madziva,0,Imrul Kayes,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
1.2,Tamim Iqbal,N Madziva,0,Imrul Kayes,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
1.3,Tamim Iqbal,N Madziva,0,Imrul Kayes,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
1.4,Imrul Kayes,N Madziva,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
1.5,Imrul Kayes,N Madziva,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
1.6,Imrul Kayes,N Madziva,{'noballs': 1},Tamim Iqbal,"{'batsman': 1, 'extras': 1, 'total': 2}",0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,2,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
1.7,Tamim Iqbal,N Madziva,0,Imrul Kayes,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Bangladesh,Mirpur,2015-11-15,male,T20,0,Zimbabwe,wickets,3,0,0,0,0,N Madziva,20,Bangladesh,Zimbabwe,Bangladesh,bat,Shere Bangla National Stadium
