delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DO Obuya,Mashrafe Mortaza,0,JS Jesani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
0.2,DO Obuya,Mashrafe Mortaza,0,JS Jesani,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
0.3,DO Obuya,Mashrafe Mortaza,0,JS Jesani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
0.4,DO Obuya,Mashrafe Mortaza,0,JS Jesani,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
0.5,DO Obuya,Mashrafe Mortaza,0,JS Jesani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
0.6,DO Obuya,Mashrafe Mortaza,{'wides': 1},JS Jesani,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
0.7,DO Obuya,Mashrafe Mortaza,0,JS Jesani,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
1.1,JS Jesani,Syed Rasel,0,DO Obuya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
1.2,JS Jesani,Syed Rasel,0,DO Obuya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
1.3,JS Jesani,Syed Rasel,0,DO Obuya,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
1.4,DO Obuya,Syed Rasel,0,JS Jesani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
1.5,DO Obuya,Syed Rasel,0,JS Jesani,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
1.6,DO Obuya,Syed Rasel,0,JS Jesani,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
2.1,JS Jesani,Mashrafe Mortaza,0,DO Obuya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
2.2,JS Jesani,Mashrafe Mortaza,0,DO Obuya,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['Syed Rasel'], 'kind': 'caught', 'player_out': 'JS Jesani'}",0.0,0.0,0.0,0,0,caught,JS Jesani,['Syed Rasel'],0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
2.3,DO Obuya,Mashrafe Mortaza,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
2.4,DO Obuya,Mashrafe Mortaza,0,T Mishra,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
2.5,DO Obuya,Mashrafe Mortaza,0,T Mishra,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
2.6,T Mishra,Mashrafe Mortaza,0,DO Obuya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
3.1,DO Obuya,Syed Rasel,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
3.2,DO Obuya,Syed Rasel,0,T Mishra,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
3.3,T Mishra,Syed Rasel,0,DO Obuya,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
3.4,DO Obuya,Syed Rasel,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
3.5,DO Obuya,Syed Rasel,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
3.6,DO Obuya,Syed Rasel,0,T Mishra,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
4.1,T Mishra,Mashrafe Mortaza,0,DO Obuya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
4.2,T Mishra,Mashrafe Mortaza,0,DO Obuya,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
4.3,T Mishra,Mashrafe Mortaza,0,DO Obuya,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
4.4,DO Obuya,Mashrafe Mortaza,0,T Mishra,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
4.5,T Mishra,Mashrafe Mortaza,0,DO Obuya,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
4.6,DO Obuya,Mashrafe Mortaza,{'wides': 1},T Mishra,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
4.7,DO Obuya,Mashrafe Mortaza,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['Farhad Reza'], 'kind': 'caught', 'player_out': 'DO Obuya'}",0.0,0.0,0.0,0,0,caught,DO Obuya,['Farhad Reza'],0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
5.1,SO Tikolo,Syed Rasel,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
5.2,SO Tikolo,Syed Rasel,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
5.3,SO Tikolo,Syed Rasel,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
5.4,SO Tikolo,Syed Rasel,0,T Mishra,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
5.5,SO Tikolo,Syed Rasel,0,T Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
5.6,SO Tikolo,Syed Rasel,0,T Mishra,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
6.1,T Mishra,Abdur Razzak,0,SO Tikolo,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
6.2,SO Tikolo,Abdur Razzak,0,T Mishra,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
6.3,SO Tikolo,Abdur Razzak,0,T Mishra,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
6.4,T Mishra,Abdur Razzak,0,SO Tikolo,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
6.5,T Mishra,Abdur Razzak,0,SO Tikolo,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
6.6,SO Tikolo,Abdur Razzak,0,T Mishra,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
7.1,T Mishra,Syed Rasel,0,SO Tikolo,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
7.2,T Mishra,Syed Rasel,0,SO Tikolo,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
7.3,T Mishra,Syed Rasel,0,SO Tikolo,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Kenya,Nairobi,2007-09-01,male,T20,0,Bangladesh,wickets,5,0,0,0,0,Nazimuddin,20,Kenya,Bangladesh,Bangladesh,field,Gymkhana Club Ground
