delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,TM Dilshan,MM Ali,0,MDKJ Perera,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
0.2,TM Dilshan,MM Ali,0,MDKJ Perera,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
0.3,MDKJ Perera,MM Ali,0,TM Dilshan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
0.4,MDKJ Perera,MM Ali,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
0.5,MDKJ Perera,MM Ali,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
0.6,MDKJ Perera,MM Ali,0,TM Dilshan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
1.1,MDKJ Perera,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
1.2,MDKJ Perera,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['JC Buttler'], 'kind': 'caught', 'player_out': 'MDKJ Perera'}",0.0,0.0,0.0,0,0,caught,MDKJ Perera,['JC Buttler'],0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
1.3,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
1.4,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
1.5,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
1.6,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
2.1,TM Dilshan,TT Bresnan,0,DPMD Jayawardene,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
2.2,TM Dilshan,TT Bresnan,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
2.3,TM Dilshan,TT Bresnan,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
2.4,TM Dilshan,TT Bresnan,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
2.5,TM Dilshan,TT Bresnan,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
2.6,TM Dilshan,TT Bresnan,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
3.1,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
3.2,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
3.3,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
3.4,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
3.5,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
3.6,DPMD Jayawardene,JW Dernbach,0,TM Dilshan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
4.1,DPMD Jayawardene,TT Bresnan,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
4.2,DPMD Jayawardene,TT Bresnan,0,TM Dilshan,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
4.3,DPMD Jayawardene,TT Bresnan,0,TM Dilshan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
4.4,DPMD Jayawardene,TT Bresnan,0,TM Dilshan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
4.5,DPMD Jayawardene,TT Bresnan,0,TM Dilshan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Sri Lanka,Chittagong,2014-03-27,male,T20,1,England,wickets,6,0,0,0,0,AD Hales,20,England,Sri Lanka,England,field,Zahur Ahmed Chowdhury Stadium
