delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MR Swart,Mashrafe Mortaza,0,W Barresi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
0.2,MR Swart,Mashrafe Mortaza,0,W Barresi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
0.3,MR Swart,Mashrafe Mortaza,{'legbyes': 1},W Barresi,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
0.4,W Barresi,Mashrafe Mortaza,0,MR Swart,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
0.5,W Barresi,Mashrafe Mortaza,0,MR Swart,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'W Barresi'}",0.0,0,0.0,0.0,0,bowled,W Barresi,0,0,0,0,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
0.6,TLW Cooper,Mashrafe Mortaza,0,MR Swart,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
1.1,MR Swart,Nazmul Hossain,0,TLW Cooper,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
1.2,MR Swart,Nazmul Hossain,0,TLW Cooper,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
1.3,MR Swart,Nazmul Hossain,0,TLW Cooper,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
1.4,TLW Cooper,Nazmul Hossain,0,MR Swart,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Netherlands,The Hague,2012-07-25,male,T20,0,Bangladesh,wickets,8,0,0,0,0,0,20,Netherlands,Bangladesh,Netherlands,bat,Sportpark Westvliet
