delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,WTS Porterfield,MA Parker,{'legbyes': 4},PR Stirling,"{'batsman': 0, 'extras': 4, 'total': 4}",0,0.0,0,4.0,0,0,0,0,0,0,4,4,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
0.2,WTS Porterfield,MA Parker,0,PR Stirling,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
0.3,PR Stirling,MA Parker,0,WTS Porterfield,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['PL Mommsen'], 'kind': 'caught', 'player_out': 'PR Stirling'}",0.0,0,0.0,0,0,caught,PR Stirling,['PL Mommsen'],0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
0.4,EC Joyce,MA Parker,{'wides': 1},WTS Porterfield,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
0.5,EC Joyce,MA Parker,{'legbyes': 1},WTS Porterfield,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
0.6,WTS Porterfield,MA Parker,0,EC Joyce,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
0.7,WTS Porterfield,MA Parker,0,EC Joyce,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
1.1,WTS Porterfield,SM Sharif,0,EC Joyce,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'WTS Porterfield'}",0.0,0,0.0,0,0,bowled,WTS Porterfield,0,0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
1.2,AR Cusack,SM Sharif,0,EC Joyce,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
1.3,AR Cusack,SM Sharif,0,EC Joyce,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
1.4,EC Joyce,SM Sharif,0,AR Cusack,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
1.5,EC Joyce,SM Sharif,0,AR Cusack,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
1.6,EC Joyce,SM Sharif,0,AR Cusack,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
2.1,AR Cusack,MA Parker,0,EC Joyce,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
2.2,AR Cusack,MA Parker,{'wides': 1},EC Joyce,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
2.3,AR Cusack,MA Parker,0,EC Joyce,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Ireland,0,2012-03-18,male,T20,1,Ireland,runs,17,0,0,0,0,EC Joyce,20,Ireland,Scotland,Ireland,bat,Dubai International Cricket Stadium
