delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Faizan Asif,AC Evans,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
0.2,Amjad Ali,AC Evans,0,Faizan Asif,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
0.3,Faizan Asif,AC Evans,0,Amjad Ali,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
0.4,Faizan Asif,AC Evans,0,Amjad Ali,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
0.5,Faizan Asif,AC Evans,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
0.6,Amjad Ali,AC Evans,{'wides': 1},Faizan Asif,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
0.7,Amjad Ali,AC Evans,0,Faizan Asif,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
1.1,Faizan Asif,SM Sharif,0,Amjad Ali,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
1.2,Faizan Asif,SM Sharif,0,Amjad Ali,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
1.3,Faizan Asif,SM Sharif,{'wides': 1},Amjad Ali,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
1.4,Faizan Asif,SM Sharif,0,Amjad Ali,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
1.5,Faizan Asif,SM Sharif,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
1.6,Faizan Asif,SM Sharif,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
1.7,Amjad Ali,SM Sharif,0,Faizan Asif,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
2.1,Amjad Ali,AC Evans,0,Faizan Asif,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
2.2,Faizan Asif,AC Evans,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['CS MacLeod'], 'kind': 'caught', 'player_out': 'Faizan Asif'}",0.0,0,0.0,0,0,caught,Faizan Asif,['CS MacLeod'],0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
2.3,Mohammad Shahzad (2),AC Evans,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
2.4,Amjad Ali,AC Evans,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
2.5,Amjad Ali,AC Evans,0,Mohammad Shahzad (2),"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
2.6,Mohammad Shahzad (2),AC Evans,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
3.1,Amjad Ali,JH Davey,0,Mohammad Shahzad (2),"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
3.2,Mohammad Shahzad (2),JH Davey,0,Amjad Ali,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
3.3,Mohammad Shahzad (2),JH Davey,0,Amjad Ali,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
3.4,Mohammad Shahzad (2),JH Davey,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
3.5,Mohammad Shahzad (2),JH Davey,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
3.6,Mohammad Shahzad (2),JH Davey,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
4.1,Mohammad Shahzad (2),SM Sharif,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
4.2,Mohammad Shahzad (2),SM Sharif,0,Amjad Ali,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
4.3,Mohammad Shahzad (2),SM Sharif,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['HG Munsey'], 'kind': 'caught', 'player_out': 'Mohammad Shahzad (2)'}",0.0,0,0.0,0,0,caught,Mohammad Shahzad (2),['HG Munsey'],0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
4.4,Amjad Ali,SM Sharif,0,Shaiman Anwar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
4.5,Amjad Ali,SM Sharif,0,Shaiman Anwar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
4.6,Amjad Ali,SM Sharif,{'wides': 1},Shaiman Anwar,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
4.7,Amjad Ali,SM Sharif,0,Shaiman Anwar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
5.1,Shaiman Anwar,JH Davey,0,Amjad Ali,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
5.2,Shaiman Anwar,JH Davey,0,Amjad Ali,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
5.3,Amjad Ali,JH Davey,0,Shaiman Anwar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
5.4,Amjad Ali,JH Davey,0,Shaiman Anwar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,United Arab Emirates,Edinburgh,2015-07-09,male,T20,0,Scotland,wickets,9,0,0,0,0,HG Munsey,20,Scotland,United Arab Emirates,Scotland,field,"Grange Cricket Club Ground, Raeburn Place"
