delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Rohan Mustafa,Fareed Ahmad,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
0.2,Rohan Mustafa,Fareed Ahmad,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
0.3,Rohan Mustafa,Fareed Ahmad,0,Mohammad Shahzad (2),"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
0.4,Mohammad Shahzad (2),Fareed Ahmad,0,Rohan Mustafa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
0.5,Mohammad Shahzad (2),Fareed Ahmad,0,Rohan Mustafa,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
0.6,Rohan Mustafa,Fareed Ahmad,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
1.1,Mohammad Shahzad (2),Mohammad Nabi,0,Rohan Mustafa,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
1.2,Mohammad Shahzad (2),Mohammad Nabi,0,Rohan Mustafa,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
1.3,Rohan Mustafa,Mohammad Nabi,0,Mohammad Shahzad (2),"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
1.4,Rohan Mustafa,Mohammad Nabi,0,Mohammad Shahzad (2),"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,United Arab Emirates,0,2016-12-16,male,T20,0,Afghanistan,wickets,5,0,0,0,0,Najibullah Zadran,20,United Arab Emirates,Afghanistan,United Arab Emirates,bat,Dubai International Cricket Stadium
