delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Mohammad Mithun,NM Coulter-Nile,0,Soumya Sarkar,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
0.2,Soumya Sarkar,NM Coulter-Nile,0,Mohammad Mithun,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
0.3,Soumya Sarkar,NM Coulter-Nile,0,Mohammad Mithun,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
0.4,Soumya Sarkar,NM Coulter-Nile,0,Mohammad Mithun,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
0.5,Soumya Sarkar,NM Coulter-Nile,0,Mohammad Mithun,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
0.6,Mohammad Mithun,NM Coulter-Nile,0,Soumya Sarkar,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
1.1,Soumya Sarkar,SR Watson,0,Mohammad Mithun,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
1.2,Soumya Sarkar,SR Watson,0,Mohammad Mithun,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['GJ Maxwell'], 'kind': 'caught', 'player_out': 'Soumya Sarkar'}",0.0,0,0.0,0,0,caught,Soumya Sarkar,['GJ Maxwell'],0,0,0,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
1.3,Sabbir Rahman,SR Watson,{'wides': 1},Mohammad Mithun,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
1.4,Sabbir Rahman,SR Watson,{'legbyes': 1},Mohammad Mithun,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Bangladesh,Bangalore,2016-03-21,male,T20,1,Australia,wickets,3,0,0,0,0,A Zampa,20,Australia,Bangladesh,Australia,field,M Chinnaswamy Stadium
