delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DR Smith,Mohammad Hafeez,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
0.2,DR Smith,Mohammad Hafeez,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
0.3,DR Smith,Mohammad Hafeez,0,CH Gayle,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
0.4,DR Smith,Mohammad Hafeez,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
0.5,DR Smith,Mohammad Hafeez,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
0.6,DR Smith,Mohammad Hafeez,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
1.1,CH Gayle,Sohail Tanvir,{'wides': 1},DR Smith,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
1.2,CH Gayle,Sohail Tanvir,0,DR Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
1.3,CH Gayle,Sohail Tanvir,0,DR Smith,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
1.4,CH Gayle,Sohail Tanvir,0,DR Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,West Indies,Mirpur,2014-04-01,male,T20,1,West Indies,runs,84,0,0,0,0,DJ Bravo,20,Pakistan,West Indies,West Indies,bat,Shere Bangla National Stadium
