delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Q de Kock,NM Coulter-Nile,{'wides': 1},HM Amla,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
0.2,Q de Kock,NM Coulter-Nile,0,HM Amla,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
0.3,Q de Kock,NM Coulter-Nile,0,HM Amla,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
0.4,Q de Kock,NM Coulter-Nile,0,HM Amla,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
0.5,Q de Kock,NM Coulter-Nile,0,HM Amla,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
0.6,HM Amla,NM Coulter-Nile,0,Q de Kock,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
0.7,Q de Kock,NM Coulter-Nile,0,HM Amla,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
1.1,HM Amla,JW Hastings,0,Q de Kock,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
1.2,HM Amla,JW Hastings,0,Q de Kock,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
1.3,HM Amla,JW Hastings,0,Q de Kock,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
1.4,HM Amla,JW Hastings,0,Q de Kock,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
1.5,HM Amla,JW Hastings,0,Q de Kock,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
1.6,Q de Kock,JW Hastings,0,HM Amla,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
2.1,HM Amla,SR Watson,0,Q de Kock,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
2.2,HM Amla,SR Watson,0,Q de Kock,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
2.3,HM Amla,SR Watson,0,Q de Kock,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
2.4,Q de Kock,SR Watson,0,HM Amla,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,South Africa,Cape Town,2016-03-09,male,T20,0,Australia,wickets,6,0,0,0,0,HM Amla,20,South Africa,Australia,South Africa,bat,Newlands
