delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Tamim Iqbal,K Santokie,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
0.2,Tamim Iqbal,K Santokie,0,Anamul Haque,"{'batsman': 2, 'extras': 0, 'total': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
0.3,Tamim Iqbal,K Santokie,0,Anamul Haque,"{'batsman': 1, 'extras': 0, 'total': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
0.4,Anamul Haque,K Santokie,0,Tamim Iqbal,"{'batsman': 2, 'extras': 0, 'total': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
0.5,Anamul Haque,K Santokie,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
0.6,Anamul Haque,K Santokie,0,Tamim Iqbal,"{'batsman': 1, 'extras': 0, 'total': 1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
1.1,Anamul Haque,SS Cottrell,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
1.2,Anamul Haque,SS Cottrell,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
1.3,Anamul Haque,SS Cottrell,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
1.4,Anamul Haque,SS Cottrell,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bangladesh,St Kitts,2014-08-27,male,T20,0,0,0,0,0,0,0,0,0,20,West Indies,Bangladesh,Bangladesh,bat,"Warner Park, Basseterre"
