delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,D van Niekerk,L Delany,0,T Chetty,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
0.2,D van Niekerk,L Delany,0,T Chetty,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
0.3,D van Niekerk,L Delany,0,T Chetty,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
0.4,T Chetty,L Delany,0,D van Niekerk,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
0.5,T Chetty,L Delany,0,D van Niekerk,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
0.6,T Chetty,L Delany,0,D van Niekerk,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
1.1,D van Niekerk,AJ Kenealy,0,T Chetty,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
1.2,T Chetty,AJ Kenealy,0,D van Niekerk,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
1.3,T Chetty,AJ Kenealy,0,D van Niekerk,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
1.4,D van Niekerk,AJ Kenealy,0,T Chetty,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,South Africa,Chennai,2016-03-23,female,T20,1,South Africa,runs,67,0,0,0,0,S Luus,20,Ireland,South Africa,South Africa,bat,"MA Chidambaram Stadium, Chepauk"
