delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
0.2,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
0.3,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
0.4,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
0.5,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
0.6,Nizakat Khan,RE van der Merwe,0,Aizaz Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
1.1,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
1.2,Aizaz Khan,T van der Gugten,0,Nizakat Khan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
1.3,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
1.4,Nizakat Khan,T van der Gugten,0,Aizaz Khan,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Hong Kong,0,2017-01-18,male,T20,1,Hong Kong,runs,91,0,0,0,0,Anshuman Rath,20,Hong Kong,Netherlands,Hong Kong,bat,Dubai International Cricket Stadium
