delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Noor Ali Zadran,JE Taylor,0,Javed Ahmadi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
0.2,Noor Ali Zadran,JE Taylor,0,Javed Ahmadi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
0.3,Noor Ali Zadran,JE Taylor,0,Javed Ahmadi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
0.4,Noor Ali Zadran,JE Taylor,0,Javed Ahmadi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
0.5,Noor Ali Zadran,JE Taylor,0,Javed Ahmadi,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
0.6,Noor Ali Zadran,JE Taylor,0,Javed Ahmadi,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
1.1,Javed Ahmadi,S Badree,{'legbyes': 1},Noor Ali Zadran,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
1.2,Noor Ali Zadran,S Badree,0,Javed Ahmadi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
1.3,Noor Ali Zadran,S Badree,0,Javed Ahmadi,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
1.4,Noor Ali Zadran,S Badree,0,Javed Ahmadi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
1.5,Javed Ahmadi,S Badree,0,Noor Ali Zadran,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'lbw', 'player_out': 'Javed Ahmadi'}",0.0,0,0.0,0,0,lbw,Javed Ahmadi,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
1.6,Asghar Stanikzai,S Badree,0,Noor Ali Zadran,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
2.1,Noor Ali Zadran,JE Taylor,{'wides': 1},Asghar Stanikzai,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
2.2,Noor Ali Zadran,JE Taylor,0,Asghar Stanikzai,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Afghanistan,St Kitts,2017-06-05,male,T20,0,West Indies,wickets,7,0,0,0,0,MN Samuels,20,West Indies,Afghanistan,Afghanistan,bat,"Warner Park, Basseterre"
