delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,Tamim Iqbal,MA Starc,0,Anamul Haque,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
0.2,Anamul Haque,MA Starc,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
0.3,Anamul Haque,MA Starc,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
0.4,Anamul Haque,MA Starc,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
0.5,Anamul Haque,MA Starc,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
0.6,Anamul Haque,MA Starc,0,Tamim Iqbal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
1.1,Tamim Iqbal,NM Coulter-Nile,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
1.2,Tamim Iqbal,NM Coulter-Nile,{'wides': 1},Anamul Haque,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
1.3,Tamim Iqbal,NM Coulter-Nile,0,Anamul Haque,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
1.4,Tamim Iqbal,NM Coulter-Nile,{'wides': 1},Anamul Haque,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Bangladesh,Mirpur,2014-04-01,male,T20,0,Australia,wickets,7,0,0,0,0,AJ Finch,20,Bangladesh,Australia,Bangladesh,bat,Shere Bangla National Stadium
