,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,PR Stirling,RK Kleinveldt,0,DJ Malan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
1,0.2,DJ Malan,RK Kleinveldt,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
2,0.3,DJ Malan,RK Kleinveldt,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'DJ Malan'}",0.0,0.0,0.0,0.0,0,bowled,DJ Malan,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
3,0.4,NRT Gubbins,RK Kleinveldt,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
4,0.5,NRT Gubbins,RK Kleinveldt,0,PR Stirling,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
5,0.6,PR Stirling,RK Kleinveldt,0,NRT Gubbins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
6,1.1,PR Stirling,RJ Gleeson,0,NRT Gubbins,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
7,1.2,PR Stirling,RJ Gleeson,0,NRT Gubbins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
8,1.3,NRT Gubbins,RJ Gleeson,0,PR Stirling,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
9,1.4,NRT Gubbins,RJ Gleeson,0,PR Stirling,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
10,1.5,NRT Gubbins,RJ Gleeson,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'NRT Gubbins'}",0.0,0.0,0.0,0.0,0,bowled,NRT Gubbins,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
11,1.6,GJ Bailey,RJ Gleeson,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
12,2.1,PR Stirling,RK Kleinveldt,{'noballs': 2},GJ Bailey,"{'batsman': 4, 'extras': 2, 'total': 6}",0,0.0,2.0,0.0,0.0,0,0,0,0,4,2,6,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
13,2.2,PR Stirling,RK Kleinveldt,0,GJ Bailey,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
14,2.3,PR Stirling,RK Kleinveldt,0,GJ Bailey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
15,2.4,PR Stirling,RK Kleinveldt,0,GJ Bailey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
16,2.5,PR Stirling,RK Kleinveldt,0,GJ Bailey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
17,2.6,GJ Bailey,RK Kleinveldt,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
18,2.7,GJ Bailey,RK Kleinveldt,0,PR Stirling,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
19,3.1,GJ Bailey,RJ Gleeson,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
20,3.2,GJ Bailey,RJ Gleeson,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
21,3.3,GJ Bailey,RJ Gleeson,0,PR Stirling,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
22,3.4,PR Stirling,RJ Gleeson,0,GJ Bailey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Middlesex,Northampton,2016-08-09,male,T20,0,Northamptonshire,wickets,7,0,0,0,0,RK Kleinveldt,20,Northamptonshire,Middlesex,Middlesex,bat,County Ground
