,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,RE Levi,OJ Hannon-Dalby,0,AM Rossington,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
1,0.2,RE Levi,OJ Hannon-Dalby,0,AM Rossington,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
2,0.3,RE Levi,OJ Hannon-Dalby,{'legbyes': 1},AM Rossington,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0,0,0,0,0,0,1,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
3,0.4,AM Rossington,OJ Hannon-Dalby,0,RE Levi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
4,0.5,RE Levi,OJ Hannon-Dalby,0,AM Rossington,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
5,0.6,RE Levi,OJ Hannon-Dalby,0,AM Rossington,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
6,1.1,RE Levi,R Clarke,0,AM Rossington,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
7,1.2,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
8,1.3,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
9,1.4,AM Rossington,R Clarke,{'wides': 1},RE Levi,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
10,1.5,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
11,1.6,RE Levi,R Clarke,0,AM Rossington,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
12,1.7,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
13,2.1,RE Levi,KHD Barker,0,AM Rossington,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
14,2.2,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
15,2.3,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
16,2.4,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
17,2.5,RE Levi,KHD Barker,0,AM Rossington,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
18,2.6,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
19,3.1,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
20,3.2,RE Levi,R Clarke,0,AM Rossington,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
21,3.3,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
22,3.4,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
23,3.5,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
24,3.6,AM Rossington,R Clarke,0,RE Levi,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
25,4.1,RE Levi,KHD Barker,0,AM Rossington,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
26,4.2,RE Levi,KHD Barker,0,AM Rossington,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
27,4.3,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
28,4.4,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
29,4.5,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
30,4.6,AM Rossington,KHD Barker,0,RE Levi,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
31,5.1,AM Rossington,OJ Hannon-Dalby,0,RE Levi,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
32,5.2,AM Rossington,OJ Hannon-Dalby,0,RE Levi,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
33,5.3,AM Rossington,OJ Hannon-Dalby,0,RE Levi,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Northamptonshire,Northampton,2016-07-19,male,T20,0,Northamptonshire,runs,74,0,0,0,0,AM Rossington,20,Northamptonshire,Warwickshire,Warwickshire,field,County Ground
