,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,PR Stirling,WR Smith,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
1,0.2,PR Stirling,WR Smith,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
2,0.3,PR Stirling,WR Smith,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
3,0.4,PR Stirling,WR Smith,0,DJ Malan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
4,0.5,PR Stirling,WR Smith,0,DJ Malan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
5,0.6,DJ Malan,WR Smith,0,PR Stirling,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
6,1.1,PR Stirling,TL Best,0,DJ Malan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
7,1.2,DJ Malan,TL Best,0,PR Stirling,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
8,1.3,DJ Malan,TL Best,0,PR Stirling,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
9,1.4,DJ Malan,TL Best,0,PR Stirling,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
10,1.5,DJ Malan,TL Best,0,PR Stirling,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
11,1.6,DJ Malan,TL Best,0,PR Stirling,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
12,2.1,PR Stirling,R McLaren,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
13,2.2,PR Stirling,R McLaren,0,DJ Malan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
14,2.3,PR Stirling,R McLaren,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
15,2.4,PR Stirling,R McLaren,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
16,2.5,PR Stirling,R McLaren,0,DJ Malan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
17,2.6,PR Stirling,R McLaren,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['GM Andrew'], 'kind': 'caught', 'player_out': 'PR Stirling'}",0.0,0.0,0.0,0,0,caught,PR Stirling,['GM Andrew'],0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
18,3.1,DJ Malan,GM Andrew,0,NRT Gubbins,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
19,3.2,DJ Malan,GM Andrew,0,NRT Gubbins,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
20,3.3,NRT Gubbins,GM Andrew,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['WR Smith'], 'kind': 'caught', 'player_out': 'NRT Gubbins'}",0.0,0.0,0.0,0,0,caught,NRT Gubbins,['WR Smith'],0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
21,3.4,DJ Malan,GM Andrew,0,AC Voges,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
22,3.5,DJ Malan,GM Andrew,{'wides': 1},AC Voges,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
23,3.6,DJ Malan,GM Andrew,0,AC Voges,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
24,3.7,DJ Malan,GM Andrew,0,AC Voges,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
25,4.1,DJ Malan,R McLaren,0,AC Voges,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
26,4.2,AC Voges,R McLaren,0,DJ Malan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
27,4.3,AC Voges,R McLaren,0,DJ Malan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
28,4.4,DJ Malan,R McLaren,0,AC Voges,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
29,4.5,DJ Malan,R McLaren,0,AC Voges,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
30,4.6,AC Voges,R McLaren,0,DJ Malan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
31,5.1,AC Voges,Shahid Afridi,0,DJ Malan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Middlesex,0,2016-05-27,male,T20,0,Middlesex,runs,69,0,0,0,0,DJ Malan,20,Middlesex,Hampshire,Hampshire,field,Uxbridge Cricket Club Ground
