,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,MD Stoneman,LJ Fletcher,0,P Mustard,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
1,0.2,MD Stoneman,LJ Fletcher,0,P Mustard,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
2,0.3,MD Stoneman,LJ Fletcher,0,P Mustard,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
3,0.4,MD Stoneman,LJ Fletcher,0,P Mustard,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
4,0.5,MD Stoneman,LJ Fletcher,0,P Mustard,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
5,0.6,P Mustard,LJ Fletcher,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
6,1.1,MD Stoneman,HF Gurney,0,P Mustard,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
7,1.2,P Mustard,HF Gurney,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
8,1.3,MD Stoneman,HF Gurney,0,P Mustard,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
9,1.4,MD Stoneman,HF Gurney,0,P Mustard,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
10,1.5,MD Stoneman,HF Gurney,0,P Mustard,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
11,1.6,P Mustard,HF Gurney,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
12,2.1,P Mustard,LJ Fletcher,0,MD Stoneman,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
13,2.2,P Mustard,LJ Fletcher,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
14,2.3,P Mustard,LJ Fletcher,0,MD Stoneman,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
15,2.4,P Mustard,LJ Fletcher,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
16,2.5,MD Stoneman,LJ Fletcher,{'legbyes': 1},P Mustard,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
17,2.6,P Mustard,LJ Fletcher,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
18,3.1,P Mustard,JT Ball,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['MH Wessels'], 'kind': 'caught', 'player_out': 'P Mustard'}",0.0,0.0,0.0,0.0,0,caught,P Mustard,['MH Wessels'],0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
19,3.2,G Clark,JT Ball,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
20,3.3,G Clark,JT Ball,0,MD Stoneman,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
21,3.4,G Clark,JT Ball,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
22,3.5,MD Stoneman,JT Ball,0,G Clark,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
23,3.6,MD Stoneman,JT Ball,0,G Clark,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
24,4.1,G Clark,HF Gurney,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Chester-le-Street,2016-06-01,male,T20,0,Durham,runs,66,0,0,0,0,PD Collingwood,20,Durham,Nottinghamshire,Nottinghamshire,field,Riverside Ground
