,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,MD Stoneman,MD Taylor,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
1,0.2,MD Stoneman,MD Taylor,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
2,0.3,MD Stoneman,MD Taylor,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
3,0.4,MD Stoneman,MD Taylor,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
4,0.5,MD Stoneman,MD Taylor,0,KK Jennings,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
5,0.6,KK Jennings,MD Taylor,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
6,1.1,KK Jennings,GL van Buuren,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
7,1.2,MD Stoneman,GL van Buuren,0,KK Jennings,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
8,1.3,KK Jennings,GL van Buuren,0,MD Stoneman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
9,1.4,MD Stoneman,GL van Buuren,0,KK Jennings,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
10,1.5,MD Stoneman,GL van Buuren,0,KK Jennings,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
11,1.6,KK Jennings,GL van Buuren,0,MD Stoneman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Durham,Bristol,2016-08-10,male,T20,0,Durham,runs,19,0,0,0,0,MJ Richardson,20,Gloucestershire,Durham,Durham,bat,County Ground
