,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,JM Vince,DW Steyn,0,MA Carberry,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
1,0.2,JM Vince,DW Steyn,0,MA Carberry,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
2,0.3,JM Vince,DW Steyn,0,MA Carberry,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
3,0.4,JM Vince,DW Steyn,0,MA Carberry,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
4,0.5,JM Vince,DW Steyn,0,MA Carberry,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
5,0.6,MA Carberry,DW Steyn,0,JM Vince,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
6,1.1,JM Vince,T van der Gugten,0,MA Carberry,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
7,1.2,JM Vince,T van der Gugten,0,MA Carberry,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
8,1.3,JM Vince,T van der Gugten,0,MA Carberry,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
9,1.4,JM Vince,T van der Gugten,0,MA Carberry,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
10,1.5,JM Vince,T van der Gugten,0,MA Carberry,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
11,1.6,MA Carberry,T van der Gugten,0,JM Vince,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
12,2.1,JM Vince,DW Steyn,0,MA Carberry,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
13,2.2,MA Carberry,DW Steyn,0,JM Vince,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Hampshire,Cardiff,2016-06-03,male,T20,0,Glamorgan,wickets,5,0,0,0,0,AHT Donald,20,Glamorgan,Hampshire,Glamorgan,field,Sophia Gardens
