,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,A Lyth,R Clarke,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
1,0.2,A Lyth,R Clarke,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
2,0.3,A Lyth,R Clarke,0,DJ Willey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
3,0.4,A Lyth,R Clarke,0,DJ Willey,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
4,0.5,A Lyth,R Clarke,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
5,0.6,A Lyth,R Clarke,0,DJ Willey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
6,1.1,A Lyth,OJ Hannon-Dalby,0,DJ Willey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
7,1.2,DJ Willey,OJ Hannon-Dalby,0,A Lyth,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
8,1.3,DJ Willey,OJ Hannon-Dalby,0,A Lyth,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
9,1.4,A Lyth,OJ Hannon-Dalby,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['A Javid'], 'kind': 'caught', 'player_out': 'A Lyth'}",0.0,0.0,0.0,0.0,0,caught,A Lyth,['A Javid'],0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
10,1.5,AZ Lees,OJ Hannon-Dalby,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
11,1.6,AZ Lees,OJ Hannon-Dalby,0,DJ Willey,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
12,2.1,DJ Willey,R Clarke,0,AZ Lees,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
13,2.2,DJ Willey,R Clarke,0,AZ Lees,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
14,2.3,DJ Willey,R Clarke,0,AZ Lees,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
15,2.4,AZ Lees,R Clarke,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
16,2.5,AZ Lees,R Clarke,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
17,2.6,AZ Lees,R Clarke,{'noballs': 2},DJ Willey,"{'batsman': 1, 'extras': 2, 'total': 3}",0,0.0,2.0,0.0,0.0,0,0,0,0,1,2,3,Yorkshire,Leeds,2016-07-08,male,T20,0,Yorkshire,runs,2,0,0,0,0,KS Williamson,20,Yorkshire,Warwickshire,Yorkshire,bat,Headingley
