,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,MJ Cosgrove,SR Patel,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
1,0.2,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
2,0.3,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
3,0.4,MJ Cosgrove,SR Patel,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
4,0.5,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
5,0.6,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
6,1.1,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
7,1.2,ML Pettini,JT Ball,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
8,1.3,ML Pettini,JT Ball,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
9,1.4,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
10,1.5,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
11,1.6,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
12,2.1,MJ Cosgrove,LJ Fletcher,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
13,2.2,ML Pettini,LJ Fletcher,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
14,2.3,MJ Cosgrove,LJ Fletcher,{'legbyes': 1},ML Pettini,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
15,2.4,ML Pettini,LJ Fletcher,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
16,2.5,ML Pettini,LJ Fletcher,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
17,2.6,MJ Cosgrove,LJ Fletcher,0,ML Pettini,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
18,3.1,ML Pettini,JT Ball,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
19,3.2,ML Pettini,JT Ball,0,MJ Cosgrove,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
20,3.3,ML Pettini,JT Ball,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
21,3.4,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
22,3.5,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
23,3.6,MJ Cosgrove,JT Ball,{'wides': 1},ML Pettini,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
24,3.7,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
25,4.1,MJ Cosgrove,LJ Fletcher,0,ML Pettini,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
