,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,A Lyth,T van der Gugten,{'wides': 1},DJ Willey,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
1,0.2,A Lyth,T van der Gugten,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
2,0.3,A Lyth,T van der Gugten,{'legbyes': 1},DJ Willey,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,1,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
3,0.4,DJ Willey,T van der Gugten,0,A Lyth,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
4,0.5,DJ Willey,T van der Gugten,0,A Lyth,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
5,0.6,A Lyth,T van der Gugten,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
6,0.7,A Lyth,T van der Gugten,0,DJ Willey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
7,1.1,DJ Willey,GG Wagg,0,A Lyth,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
8,1.2,DJ Willey,GG Wagg,0,A Lyth,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
9,1.3,DJ Willey,GG Wagg,0,A Lyth,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Yorkshire,Cardiff,2016-08-11,male,T20,0,Yorkshire,runs,90,0,0,0,0,DJ Willey,20,Glamorgan,Yorkshire,Yorkshire,bat,Sophia Gardens
