,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,CH Gayle,JR Hopes,0,CJL Rogers,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
1,0.2,CH Gayle,JR Hopes,0,CJL Rogers,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
2,0.3,CH Gayle,JR Hopes,0,CJL Rogers,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
3,0.4,CJL Rogers,JR Hopes,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
4,0.5,CJL Rogers,JR Hopes,{'wides': 1},CH Gayle,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
5,0.6,CJL Rogers,JR Hopes,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
6,0.7,CJL Rogers,JR Hopes,0,CH Gayle,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
7,1.1,CH Gayle,KAJ Roach,0,CJL Rogers,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
8,1.2,CH Gayle,KAJ Roach,{'wides': 1},CJL Rogers,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
9,1.3,CH Gayle,KAJ Roach,{'wides': 1},CJL Rogers,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Sydney Thunder,Sydney,2012-12-28,male,T20,0,Brisbane Heat,wickets,5,0,0,0,0,DT Christian,20,Sydney Thunder,Brisbane Heat,Sydney Thunder,bat,Stadium Australia
