,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,MS Wade,B Lee,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
1,0.2,MS Wade,B Lee,0,AJ Finch,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
2,0.3,MS Wade,B Lee,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
3,0.4,MS Wade,B Lee,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
4,0.5,MS Wade,B Lee,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
5,0.6,MS Wade,B Lee,0,AJ Finch,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
6,1.1,AJ Finch,DE Bollinger,{'wides': 1},MS Wade,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
7,1.2,AJ Finch,DE Bollinger,0,MS Wade,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
8,1.3,MS Wade,DE Bollinger,0,AJ Finch,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
9,1.4,AJ Finch,DE Bollinger,0,MS Wade,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Melbourne Renegades,0,2014-12-19,male,T20,0,Sydney Sixers,wickets,8,0,0,0,0,NJ Maddinson,20,Sydney Sixers,Melbourne Renegades,Sydney Sixers,field,Sydney Cricket Ground
