delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MJ Guptill,JD Shantry,{'wides': 1},AN Petersen,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
0.2,MJ Guptill,JD Shantry,0,AN Petersen,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
0.3,MJ Guptill,JD Shantry,0,AN Petersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
0.4,AN Petersen,JD Shantry,{'wides': 1},MJ Guptill,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
0.5,AN Petersen,JD Shantry,0,MJ Guptill,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
0.6,MJ Guptill,JD Shantry,0,AN Petersen,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
0.7,MJ Guptill,JD Shantry,0,AN Petersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
0.8,AN Petersen,JD Shantry,0,MJ Guptill,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
1.1,AN Petersen,MJ Henry,0,MJ Guptill,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
1.2,AN Petersen,MJ Henry,0,MJ Guptill,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lancashire,Manchester,2016-06-24,male,T20,0,Lancashire,runs,96,0,0,0,0,SD Parry,20,Lancashire,Worcestershire,Worcestershire,field,Old Trafford
