delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,A Lyth,C Rushworth,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
0.2,A Lyth,C Rushworth,0,DJ Willey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
0.3,DJ Willey,C Rushworth,0,A Lyth,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
0.4,DJ Willey,C Rushworth,0,A Lyth,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
0.5,A Lyth,C Rushworth,0,DJ Willey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
0.6,DJ Willey,C Rushworth,0,A Lyth,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
1.1,DJ Willey,J Harrison,0,A Lyth,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
1.2,DJ Willey,J Harrison,{'legbyes': 1},A Lyth,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
1.3,A Lyth,J Harrison,0,DJ Willey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
1.4,A Lyth,J Harrison,0,DJ Willey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
1.5,A Lyth,J Harrison,0,DJ Willey,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
1.6,A Lyth,J Harrison,0,DJ Willey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
2.1,DJ Willey,U Arshad,0,A Lyth,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
2.2,DJ Willey,U Arshad,0,A Lyth,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
2.3,DJ Willey,U Arshad,0,A Lyth,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0,0,0,0,0,6,0,6,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
2.4,DJ Willey,U Arshad,0,A Lyth,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
2.5,DJ Willey,U Arshad,{'wides': 1},A Lyth,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
2.6,DJ Willey,U Arshad,0,A Lyth,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
2.7,A Lyth,U Arshad,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
3.1,DJ Willey,C Rushworth,0,A Lyth,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
3.2,A Lyth,C Rushworth,0,DJ Willey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
3.3,A Lyth,C Rushworth,0,DJ Willey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Yorkshire,Leeds,2016-07-20,male,T20,0,Yorkshire,runs,49,0,0,0,0,A Lyth,20,Yorkshire,Durham,Yorkshire,bat,Headingley
