delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MJ Guptill,U Arshad,0,AN Petersen,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
0.2,MJ Guptill,U Arshad,0,AN Petersen,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
0.3,MJ Guptill,U Arshad,0,AN Petersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
0.4,AN Petersen,U Arshad,0,MJ Guptill,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
0.5,AN Petersen,U Arshad,0,MJ Guptill,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
0.6,MJ Guptill,U Arshad,0,AN Petersen,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,3,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
1.1,MJ Guptill,P Coughlin,0,AN Petersen,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
1.2,MJ Guptill,P Coughlin,{'wides': 1},AN Petersen,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
1.3,MJ Guptill,P Coughlin,0,AN Petersen,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
1.4,AN Petersen,P Coughlin,0,MJ Guptill,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Lancashire,Manchester,2016-05-27,male,T20,0,Durham,wickets,6,0,0,0,0,P Mustard,20,Lancashire,Durham,Durham,field,Old Trafford
