delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JJ Roy,MT Coles,0,AJ Finch,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
0.2,AJ Finch,MT Coles,0,JJ Roy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
0.3,AJ Finch,MT Coles,{'wides': 1},JJ Roy,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
0.4,AJ Finch,MT Coles,0,JJ Roy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
0.5,AJ Finch,MT Coles,0,JJ Roy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
0.6,AJ Finch,MT Coles,0,JJ Roy,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
0.7,AJ Finch,MT Coles,0,JJ Roy,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
1.1,JJ Roy,ME Claydon,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
1.2,JJ Roy,ME Claydon,0,AJ Finch,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
1.3,AJ Finch,ME Claydon,0,JJ Roy,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
1.4,JJ Roy,ME Claydon,0,AJ Finch,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
1.5,AJ Finch,ME Claydon,0,JJ Roy,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
1.6,JJ Roy,ME Claydon,{'legbyes': 1},AJ Finch,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
2.1,JJ Roy,DA Griffiths,0,AJ Finch,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
2.2,AJ Finch,DA Griffiths,0,JJ Roy,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Surrey,London,2016-07-29,male,T20,0,Surrey,runs,37,0,0,0,0,JJ Roy,20,Surrey,Kent,Surrey,bat,Kennington Oval
