delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MJ Cosgrove,SR Patel,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
0.2,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
0.3,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
0.4,MJ Cosgrove,SR Patel,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
0.5,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
0.6,ML Pettini,SR Patel,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
1.1,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
1.2,ML Pettini,JT Ball,0,MJ Cosgrove,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
1.3,ML Pettini,JT Ball,0,MJ Cosgrove,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
1.4,MJ Cosgrove,JT Ball,0,ML Pettini,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Leicestershire,Nottingham,2016-07-29,male,T20,0,Nottinghamshire,wickets,8,0,0,0,0,DT Christian,20,Nottinghamshire,Leicestershire,Nottinghamshire,field,Trent Bridge
