delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SR Hain,MJ Henry,{'wides': 1},IR Bell,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
0.2,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
0.3,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
0.4,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
0.5,IR Bell,MJ Henry,0,SR Hain,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
0.6,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
0.7,SR Hain,MJ Henry,0,IR Bell,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
1.1,IR Bell,JD Shantry,0,SR Hain,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
1.2,IR Bell,JD Shantry,0,SR Hain,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
1.3,IR Bell,JD Shantry,{'wides': 1},SR Hain,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Warwickshire,Birmingham,2016-05-27,male,T20,0,Worcestershire,wickets,5,0,0,0,0,BL D'Oliveira,20,Warwickshire,Worcestershire,Worcestershire,field,Edgbaston
