delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MJ Lumb,OJ Hannon-Dalby,{'wides': 1},MH Wessels,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0,0,0,0,0,0,1,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
0.2,MJ Lumb,OJ Hannon-Dalby,0,MH Wessels,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
0.3,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
0.4,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
0.5,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
0.6,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
0.7,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
1.1,MJ Lumb,CJC Wright,0,MH Wessels,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
1.2,MJ Lumb,CJC Wright,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
1.3,MJ Lumb,CJC Wright,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
1.4,MJ Lumb,CJC Wright,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
1.5,MJ Lumb,CJC Wright,0,MH Wessels,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
1.6,MH Wessels,CJC Wright,0,MJ Lumb,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
2.1,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
2.2,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
2.3,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
2.4,MH Wessels,OJ Hannon-Dalby,0,MJ Lumb,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
2.5,MJ Lumb,OJ Hannon-Dalby,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
2.6,MJ Lumb,OJ Hannon-Dalby,0,MH Wessels,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
3.1,MH Wessels,CJC Wright,0,MJ Lumb,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
3.2,MJ Lumb,CJC Wright,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['JS Patel'], 'kind': 'caught', 'player_out': 'MJ Lumb'}",0.0,0,0.0,0,0,caught,MJ Lumb,['JS Patel'],0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
3.3,SKW Wood,CJC Wright,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
3.4,SKW Wood,CJC Wright,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['SR Hain'], 'kind': 'caught', 'player_out': 'SKW Wood'}",0.0,0,0.0,0,0,caught,SKW Wood,['SR Hain'],0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
3.5,MH Wessels,CJC Wright,0,GP Smith,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0,0,0,0,0,6,0,6,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
3.6,MH Wessels,CJC Wright,0,GP Smith,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
4.1,GP Smith,CR Woakes,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
4.2,GP Smith,CR Woakes,0,MH Wessels,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
4.3,MH Wessels,CR Woakes,0,GP Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
4.4,GP Smith,CR Woakes,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
4.5,GP Smith,CR Woakes,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
4.6,GP Smith,CR Woakes,0,MH Wessels,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0,0.0,0,0,0,0,0,3,0,3,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
5.1,GP Smith,RO Gordon,0,MH Wessels,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
5.2,GP Smith,RO Gordon,0,MH Wessels,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
5.3,MH Wessels,RO Gordon,0,GP Smith,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
5.4,GP Smith,RO Gordon,0,MH Wessels,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Nottinghamshire,Nottingham,2016-05-20,male,T20,0,Warwickshire,wickets,6,0,0,0,0,SR Hain,20,Nottinghamshire,Warwickshire,Warwickshire,field,Trent Bridge
