,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,DJ Harris,SW Tait,0,M Klinger,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
1,0.2,DJ Harris,SW Tait,{'wides': 1},M Klinger,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,1.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
2,0.3,DJ Harris,SW Tait,0,M Klinger,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
3,0.4,DJ Harris,SW Tait,0,M Klinger,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,0.0,6.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
4,0.5,DJ Harris,SW Tait,0,M Klinger,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
5,0.6,M Klinger,SW Tait,0,DJ Harris,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
6,0.7,M Klinger,SW Tait,0,DJ Harris,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
7,1.1,M Klinger,DP Nannes,0,DJ Harris,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
8,1.2,M Klinger,DP Nannes,0,DJ Harris,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
9,1.3,DJ Harris,DP Nannes,0,M Klinger,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
10,1.4,DJ Harris,DP Nannes,0,M Klinger,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
11,1.5,M Klinger,DP Nannes,0,DJ Harris,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
12,1.6,M Klinger,DP Nannes,0,DJ Harris,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
13,2.1,DJ Harris,GJ Maxwell,0,M Klinger,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
14,2.2,M Klinger,GJ Maxwell,0,DJ Harris,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
15,2.3,M Klinger,GJ Maxwell,{'legbyes': 1},DJ Harris,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,1.0,1.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
16,2.4,DJ Harris,GJ Maxwell,0,M Klinger,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Adelaide Strikers,0,2011-12-18,male,T20,0,Adelaide Strikers,runs,67,0,0,0,0,M Klinger,20,Adelaide Strikers,Melbourne Renegades,Melbourne Renegades,field,Adelaide Oval
